year,quarter,name,rssdid,Lender_Name,Lender_Id
2013,4,"FIRST NATIONAL BANK OF BARRY, THE",857941,,
2013,1,STATE BANK OF CANTON,858153,,
2013,2,STATE BANK OF CANTON,858153,,
2013,3,STATE BANK OF CANTON,858153,,
2013,4,STATE BANK OF CANTON,858153,,
2013,1,"FARMERS CITIZENS BANK, THE",858210,,
2013,2,"FARMERS CITIZENS BANK, THE",858210,,
2013,3,"FARMERS CITIZENS BANK, THE",858210,,
2013,1,"FIRST NATIONAL BANK OF AVA, THE",858443,,
2013,2,"FIRST NATIONAL BANK OF AVA, THE",858443,,
2013,3,"FIRST NATIONAL BANK OF AVA, THE",858443,,
2013,4,"FIRST NATIONAL BANK OF AVA, THE",858443,,
2013,1,BANK OF PRAGUE,858452,,
2013,2,BANK OF PRAGUE,858452,,
2013,3,BANK OF PRAGUE,858452,,
2013,4,BANK OF PRAGUE,858452,,
2013,1,"BANK OF MARION, THE",858528,,
2013,2,"BANK OF MARION, THE",858528,,
2013,3,"BANK OF MARION, THE",858528,,
2013,4,"BANK OF MARION, THE",858528,,
2013,1,WSB MUNICIPAL BANK,858818,,
2013,2,WSB MUNICIPAL BANK,858818,,
2013,3,WSB MUNICIPAL BANK,858818,,
2013,4,WSB MUNICIPAL BANK,858818,,
2013,1,"CITIZENS STATE BANK, THE",858854,,
2013,2,"CITIZENS STATE BANK, THE",858854,,
2013,3,"CITIZENS STATE BANK, THE",858854,,
2013,4,"CITIZENS STATE BANK, THE",858854,,
2013,1,EASTHAMPTON SAVINGS BANK,859002,,
2013,2,EASTHAMPTON SAVINGS BANK,859002,,
2013,3,EASTHAMPTON SAVINGS BANK,859002,,
2013,4,EASTHAMPTON SAVINGS BANK,859002,,
2013,1,CARROLL COUNTY STATE BANK,859141,,
2013,2,CARROLL COUNTY STATE BANK,859141,,
2013,3,CARROLL COUNTY STATE BANK,859141,,
2013,4,CARROLL COUNTY STATE BANK,859141,,
2013,1,TOWN & COUNTRY BANK MIDWEST,859150,,
2013,1,BANK OF THE WEST,859552,,
2013,2,BANK OF THE WEST,859552,,
2013,3,BANK OF THE WEST,859552,,
2013,4,BANK OF THE WEST,859552,,
2013,1,"BANKERS BANK, THE",859655,,
2013,2,"BANKERS BANK, THE",859655,,
2013,3,"BANKERS BANK, THE",859655,,
2013,4,"BANKERS BANK, THE",859655,,
2013,1,RIDGEWOOD SAVINGS BANK,859712,,
2013,2,RIDGEWOOD SAVINGS BANK,859712,,
2013,3,RIDGEWOOD SAVINGS BANK,859712,,
2013,4,RIDGEWOOD SAVINGS BANK,859712,,
2013,1,UNIVERSITY NATIONAL BANK,860053,,
2013,2,"SUNRISE BANKS, NATIONAL ASSOCIATION",860053,Sunrise Banks NA,109124
2013,3,"SUNRISE BANKS, NATIONAL ASSOCIATION",860053,,
2013,4,"SUNRISE BANKS, NATIONAL ASSOCIATION",860053,,
2013,1,FIRST NATIONAL BANK OF PANA,860147,,
2013,2,FIRST NATIONAL BANK OF PANA,860147,,
2013,3,FIRST NATIONAL BANK OF PANA,860147,,
2013,4,FIRST NATIONAL BANK OF PANA,860147,,
2013,1,FARMERS STATE BANK OF EMDEN,860231,,
2013,2,FARMERS STATE BANK OF EMDEN,860231,,
2013,3,FARMERS STATE BANK OF EMDEN,860231,,
2013,4,FARMERS STATE BANK OF EMDEN,860231,,
2013,1,PREMIER BANK,860259,,
2013,2,PREMIER BANK,860259,,
2013,3,PREMIER BANK,860259,,
2013,4,PREMIER BANK,860259,,
2013,1,BANK OF ZACHARY,860334,,
2013,2,BANK OF ZACHARY,860334,,
2013,3,BANK OF ZACHARY,860334,,
2013,4,BANK OF ZACHARY,860334,,
2013,1,DAKOTA HERITAGE BANK OF NORTH DAKOTA,860352,,
2013,2,DAKOTA HERITAGE BANK OF NORTH DAKOTA,860352,,
2013,3,DAKOTA HERITAGE BANK OF NORTH DAKOTA,860352,,
2013,4,DAKOTA HERITAGE BANK OF NORTH DAKOTA,860352,,
2013,1,"HAVILAND STATE BANK, THE",861153,,
2013,2,"HAVILAND STATE BANK, THE",861153,,
2013,3,"HAVILAND STATE BANK, THE",861153,,
2013,4,"HAVILAND STATE BANK, THE",861153,,
2013,1,ELMIRA SAVINGS BANK,861304,,
2013,2,ELMIRA SAVINGS BANK,861304,,
2013,3,ELMIRA SAVINGS BANK,861304,,
2013,4,ELMIRA SAVINGS BANK,861304,,
2013,1,FIRST SECURITY BANK - SLEEPY EYE,861658,,
2013,2,FIRST SECURITY BANK - SLEEPY EYE,861658,,
2013,3,FIRST SECURITY BANK - SLEEPY EYE,861658,,
2013,4,FIRST SECURITY BANK - SLEEPY EYE,861658,,
2013,1,"STATE BANK OF PAW PAW, ILLINOIS",861742,,
2013,2,"STATE BANK OF PAW PAW, ILLINOIS",861742,,
2013,3,"STATE BANK OF PAW PAW, ILLINOIS",861742,,
2013,4,"STATE BANK OF PAW PAW, ILLINOIS",861742,,
2013,1,FIRST STATE BANK,861854,,
2013,2,FIRST STATE BANK,861854,,
2013,3,FIRST STATE BANK,861854,,
2013,4,FIRST STATE BANK,861854,,
2013,1,BANK OF COMMERCE,862057,,
2013,2,BANK OF COMMERCE,862057,,
2013,3,BANK OF COMMERCE,862057,,
2013,4,BANK OF COMMERCE,862057,,
2013,1,COMMUNITY BANK,862141,,
2013,2,COMMUNITY BANK,862141,,
2013,3,COMMUNITY BANK,862141,,
2013,4,COMMUNITY BANK,862141,,
2013,1,"PALMETTO BANK, THE",862824,,
2013,2,"PALMETTO BANK, THE",862824,,
2013,3,"PALMETTO BANK, THE",862824,,
2013,4,"PALMETTO BANK, THE",862824,,
2013,1,CENTER POINT BANK AND TRUST COMPANY,862945,,
2013,2,CENTER POINT BANK AND TRUST COMPANY,862945,,
2013,3,CENTER POINT BANK AND TRUST COMPANY,862945,,
2013,4,CENTER POINT BANK AND TRUST COMPANY,862945,,
2013,1,"FIRST NATIONAL BANK OF STARBUCK, THE",863353,,
2013,2,"FIRST NATIONAL BANK OF STARBUCK, THE",863353,,
2013,3,"FIRST NATIONAL BANK OF STARBUCK, THE",863353,,
2013,4,"FIRST NATIONAL BANK OF STARBUCK, THE",863353,,
2013,1,BRAZOS NATIONAL BANK,863362,,
2013,2,BRAZOS NATIONAL BANK,863362,,
2013,3,BRAZOS NATIONAL BANK,863362,,
2013,4,BRAZOS NATIONAL BANK,863362,,
2013,1,NATIONAL GRAND BANK OF MARBLEHEAD,863607,,
2013,2,NATIONAL GRAND BANK OF MARBLEHEAD,863607,,
2013,3,NATIONAL GRAND BANK OF MARBLEHEAD,863607,,
2013,4,NATIONAL GRAND BANK OF MARBLEHEAD,863607,,
2013,1,"FARMERS STATE BANK, THE",863652,,
2013,2,"FARMERS STATE BANK, THE",863652,,
2013,3,"FARMERS STATE BANK, THE",863652,,
2013,4,"FARMERS STATE BANK, THE",863652,,
2013,1,FARMERS & MERCHANTS SAVINGS BANK,863746,,
2013,2,FARMERS & MERCHANTS SAVINGS BANK,863746,,
2013,3,FARMERS & MERCHANTS SAVINGS BANK,863746,,
2013,4,FARMERS & MERCHANTS SAVINGS BANK,863746,,
2013,1,FARMERS & MERCHANTS STATE BANK OF NEOLA,864248,,
2013,2,FARMERS & MERCHANTS STATE BANK OF NEOLA,864248,,
2013,3,FARMERS & MERCHANTS STATE BANK OF NEOLA,864248,,
2013,4,FARMERS & MERCHANTS STATE BANK OF NEOLA,864248,,
2013,1,PEKIN NATIONAL BANK,864341,,
2013,2,PEKIN NATIONAL BANK,864341,,
2013,3,PEKIN NATIONAL BANK,864341,,
2013,4,PEKIN NATIONAL BANK,864341,,
2013,1,"CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB",864378,,
2013,2,"CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB",864378,,
2013,3,"CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB",864378,,
2013,4,"CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB",864378,,
2013,1,PIEDMONT FEDERAL SAVINGS BANK,864471,,
2013,2,PIEDMONT FEDERAL SAVINGS BANK,864471,,
2013,3,PIEDMONT FEDERAL SAVINGS BANK,864471,Federal Savings Bank,71416
2013,4,PIEDMONT FEDERAL SAVINGS BANK,864471,,
2013,1,FIRST NATIONAL BANK OF NORTH ARKANSAS,864846,,
2013,2,FIRST NATIONAL BANK OF NORTH ARKANSAS,864846,,
2013,3,FIRST NATIONAL BANK OF NORTH ARKANSAS,864846,,
2013,4,FIRST NATIONAL BANK OF NORTH ARKANSAS,864846,,
2013,1,"FIRST STATE BANK OF HEALY, THE",864855,,
2013,2,"FIRST STATE BANK OF HEALY, THE",864855,,
2013,3,"FIRST STATE BANK OF HEALY, THE",864855,,
2013,4,"FIRST STATE BANK OF HEALY, THE",864855,,
2013,1,IOWA STATE BANK,865142,,
2013,2,IOWA STATE BANK,865142,,
2013,3,IOWA STATE BANK,865142,,
2013,4,IOWA STATE BANK,865142,,
2013,1,LEGENDS BANK,865151,,
2013,2,LEGENDS BANK,865151,,
2013,3,LEGENDS BANK,865151,,
2013,4,LEGENDS BANK,865151,,
2013,1,"PROFINIUM FINANCIAL, INC.",865450,,
2013,2,"PROFINIUM FINANCIAL, INC.",865450,,
2013,3,"PROFINIUM, INC.",865450,,
2013,4,"PROFINIUM, INC.",865450,,
2013,1,CLEAR LAKE BANK AND TRUST COMPANY,865544,,
2013,2,CLEAR LAKE BANK AND TRUST COMPANY,865544,,
2013,3,CLEAR LAKE BANK AND TRUST COMPANY,865544,,
2013,4,CLEAR LAKE BANK AND TRUST COMPANY,865544,,
2013,1,NORTH AKRON SAVINGS BANK,865674,,
2013,2,NORTH AKRON SAVINGS BANK,865674,,
2013,3,NORTH AKRON SAVINGS BANK,865674,,
2013,4,NORTH AKRON SAVINGS BANK,865674,,
2013,1,UNION STATE BANK,865759,,
2013,2,UNION STATE BANK,865759,,
2013,3,UNION STATE BANK,865759,,
2013,4,UNION STATE BANK,865759,,
2013,1,FARMERS STATE BANK OF UNDERWOOD,865852,,
2013,2,FARMERS STATE BANK OF UNDERWOOD,865852,,
2013,3,FARMERS STATE BANK OF UNDERWOOD,865852,,
2013,4,FARMERS STATE BANK OF UNDERWOOD,865852,,
2013,1,GLENS FALLS NATIONAL BANK AND TRUST COMPANY,866000,,
2013,2,GLENS FALLS NATIONAL BANK AND TRUST COMPANY,866000,,
2013,3,GLENS FALLS NATIONAL BANK AND TRUST COMPANY,866000,,
2013,4,GLENS FALLS NATIONAL BANK AND TRUST COMPANY,866000,,
2013,1,JUSTIN STATE BANK,866055,,
2013,2,JUSTIN STATE BANK,866055,,
2013,3,JUSTIN STATE BANK,866055,,
2013,4,JUSTIN STATE BANK,866055,,
2013,1,MERCER COUNTY STATE BANK,866121,,
2013,2,MERCER COUNTY STATE BANK,866121,,
2013,3,MERCER COUNTY STATE BANK,866121,,
2013,4,MERCER COUNTY STATE BANK,866121,,
2013,1,UNION STATE BANK,866251,,
2013,2,UNION STATE BANK,866251,,
2013,3,UNION STATE BANK,866251,,
2013,4,UNION STATE BANK,866251,,
2013,1,BANK OF COMMERCE,866859,,
2013,2,BANK OF COMMERCE,866859,,
2013,3,BANK OF COMMERCE,866859,,
2013,4,BANK OF COMMERCE,866859,,
2013,1,"STERLING FEDERAL BANK, FEDERAL SAVINGS BANK",867070,,
2013,2,"STERLING FEDERAL BANK, FEDERAL SAVINGS BANK",867070,,
2013,3,"STERLING FEDERAL BANK, FEDERAL SAVINGS BANK",867070,,
2013,4,"STERLING FEDERAL BANK, FEDERAL SAVINGS BANK",867070,,
2013,1,"MERCANTILE BANK OF LOUISIANA, MISSOURI, THE",867258,,
2013,2,"MERCANTILE BANK OF LOUISIANA, MISSOURI, THE",867258,,
2013,3,"MERCANTILE BANK OF LOUISIANA, MISSOURI, THE",867258,,
2013,4,"MERCANTILE BANK OF LOUISIANA, MISSOURI, THE",867258,,
2013,1,INTERNATIONAL FINANCE BANK,867632,,
2013,2,INTERNATIONAL FINANCE BANK,867632,,
2013,3,INTERNATIONAL FINANCE BANK,867632,,
2013,4,INTERNATIONAL FINANCE BANK,867632,,
2013,1,PINNACLE BANK,867650,,
2013,2,PINNACLE BANK,867650,,
2013,3,PINNACLE BANK,867650,,
2013,4,PINNACLE BANK,867650,,
2013,1,CITIZENS STATE BANK,867856,,
2013,2,CITIZENS STATE BANK,867856,,
2013,3,CITIZENS STATE BANK,867856,,
2013,4,CITIZENS STATE BANK,867856,,
2013,1,SECURITY STATE BANK OF WARROAD,868059,,
2013,2,SECURITY STATE BANK OF WARROAD,868059,,
2013,3,SECURITY STATE BANK OF WARROAD,868059,,
2013,4,SECURITY STATE BANK OF WARROAD,868059,,
2013,1,MANSON STATE BANK,868442,,
2013,2,MANSON STATE BANK,868442,,
2013,3,MANSON STATE BANK,868442,,
2013,4,MANSON STATE BANK,868442,,
2013,1,HOME SAVINGS BANK OF WAPAKONETA,868572,,
2013,2,HOME SAVINGS BANK OF WAPAKONETA,868572,,
2013,3,HOME SAVINGS BANK OF WAPAKONETA,868572,,
2013,4,HOME SAVINGS BANK OF WAPAKONETA,868572,,
2013,1,PEOPLES SAVINGS BANK,868844,,
2013,2,PEOPLES SAVINGS BANK,868844,,
2013,3,PEOPLES SAVINGS BANK,868844,,
2013,4,PEOPLES SAVINGS BANK,868844,,
2013,1,FIRST NORTHERN BANK OF WYOMING,868956,,
2013,2,FIRST NORTHERN BANK OF WYOMING,868956,,
2013,3,FIRST NORTHERN BANK OF WYOMING,868956,First Northern Bank,112316
2013,4,FIRST NORTHERN BANK OF WYOMING,868956,,
2013,1,IOWA STATE SAVINGS BANK,869346,,
2013,2,IOWA STATE SAVINGS BANK,869346,,
2013,3,IOWA STATE SAVINGS BANK,869346,,
2013,4,IOWA STATE SAVINGS BANK,869346,,
2013,1,"CITIZENS BANK OF LOGAN, THE",869524,,
2013,2,"CITIZENS BANK OF LOGAN, THE",869524,,
2013,3,"CITIZENS BANK OF LOGAN, THE",869524,,
2013,4,"CITIZENS BANK OF LOGAN, THE",869524,,
2013,1,"DENISON STATE BANK, THE",869551,,
2013,2,"DENISON STATE BANK, THE",869551,,
2013,3,"DENISON STATE BANK, THE",869551,,
2013,4,"DENISON STATE BANK, THE",869551,,
2013,1,CITIZENS 1ST BANK,869663,,
2013,2,CITIZENS 1ST BANK,869663,,
2013,3,CITIZENS 1ST BANK,869663,,
2013,4,CITIZENS 1ST BANK,869663,,
2013,1,ALAMOSA STATE BANK,869953,,
2013,2,ALAMOSA STATE BANK,869953,,
2013,3,ALAMOSA STATE BANK,869953,,
2013,4,ALAMOSA STATE BANK,869953,,
2013,1,LEWISTON STATE BANK,869971,,
2013,2,LEWISTON STATE BANK,869971,,
2013,3,LEWISTON STATE BANK,869971,,
2013,4,LEWISTON STATE BANK,869971,,
2013,1,"PEOPLES BANK, BILOXI, MISSISSIPPI, THE",870539,,
2013,2,"PEOPLES BANK, BILOXI, MISSISSIPPI, THE",870539,,
2013,3,"PEOPLES BANK, BILOXI, MISSISSIPPI, THE",870539,,
2013,4,"PEOPLES BANK, BILOXI, MISSISSIPPI, THE",870539,,
2013,1,CITIZENS NATIONAL BANK OF GREATER ST. LOUIS,870650,,
2013,2,CITIZENS NATIONAL BANK OF GREATER ST. LOUIS,870650,,
2013,3,CITIZENS NATIONAL BANK OF GREATER ST. LOUIS,870650,St Louis Bank,110491
2013,4,CITIZENS NATIONAL BANK OF GREATER ST. LOUIS,870650,,
2013,1,"FIRST NATIONAL BANK OF HOPE, THE",870856,,
2013,2,"FIRST NATIONAL BANK OF HOPE, THE",870856,,
2013,3,"FIRST NATIONAL BANK OF HOPE, THE",870856,Bank of Hope,136201
2013,4,"FIRST NATIONAL BANK OF HOPE, THE",870856,,
2013,1,"CITIZENS BANK OF DE GRAFF, THE",870913,,
2013,2,"CITIZENS BANK OF DE GRAFF, THE",870913,,
2013,3,"CITIZENS BANK OF DE GRAFF, THE",870913,,
2013,4,"CITIZENS BANK OF DE GRAFF, THE",870913,,
2013,1,"BANK OF HOLYROOD, THE",871358,,
2013,2,"BANK OF HOLYROOD, THE",871358,,
2013,3,"BANK OF HOLYROOD, THE",871358,,
2013,4,"BANK OF HOLYROOD, THE",871358,,
2013,1,SPENCER COUNTY BANK,871648,,
2013,2,SPENCER COUNTY BANK,871648,,
2013,3,SPENCER COUNTY BANK,871648,,
2013,4,SPENCER COUNTY BANK,871648,,
2013,1,FARMERS AND MERCHANTS BANK OF LONG BEACH,871769,,
2013,2,FARMERS AND MERCHANTS BANK OF LONG BEACH,871769,,
2013,3,FARMERS AND MERCHANTS BANK OF LONG BEACH,871769,,
2013,4,FARMERS AND MERCHANTS BANK OF LONG BEACH,871769,,
2013,1,"FIRST BANK OF CELESTE, THE",871956,,
2013,2,"FIRST BANK OF CELESTE, THE",871956,,
2013,3,"FIRST BANK OF CELESTE, THE",871956,,
2013,4,"FIRST BANK OF CELESTE, THE",871956,,
2013,1,DECORAH BANK AND TRUST COMPANY,872047,,
2013,2,DECORAH BANK AND TRUST COMPANY,872047,,
2013,3,DECORAH BANK AND TRUST COMPANY,872047,,
2013,4,DECORAH BANK AND TRUST COMPANY,872047,,
2013,1,UNION SAVINGS AND LOAN ASSOCIATION,872579,,
2013,2,UNION SAVINGS AND LOAN ASSOCIATION,872579,,
2013,3,UNION SAVINGS AND LOAN ASSOCIATION,872579,,
2013,4,UNION SAVINGS AND LOAN ASSOCIATION,872579,,
2013,1,STATE BANK,872953,,
2013,2,STATE BANK,872953,,
2013,3,STATE BANK,872953,,
2013,4,STATE BANK,872953,,
2013,1,MID AMERICA BANK,873259,,
2013,2,MID AMERICA BANK,873259,,
2013,3,MID AMERICA BANK,873259,,
2013,4,MID AMERICA BANK,873259,,
2013,1,TWIN OAKS SAVINGS BANK,873679,,
2013,2,TWIN OAKS SAVINGS BANK,873679,,
2013,3,TWIN OAKS SAVINGS BANK,873679,,
2013,4,TWIN OAKS SAVINGS BANK,873679,,
2013,1,STATE BANK OF NEW PRAGUE,873950,,
2013,2,STATE BANK OF NEW PRAGUE,873950,,
2013,3,STATE BANK OF NEW PRAGUE,873950,,
2013,4,STATE BANK OF NEW PRAGUE,873950,,
2013,1,CITIZENS BANK MINNESOTA,874050,,
2013,2,CITIZENS BANK MINNESOTA,874050,,
2013,3,CITIZENS BANK MINNESOTA,874050,,
2013,4,CITIZENS BANK MINNESOTA,874050,,
2013,1,STATE BANK OF NEW RICHLAND,874452,,
2013,2,STATE BANK OF NEW RICHLAND,874452,,
2013,3,STATE BANK OF NEW RICHLAND,874452,,
2013,4,STATE BANK OF NEW RICHLAND,874452,,
2013,1,METROPOLITAN NATIONAL BANK,874649,,
2013,2,METROPOLITAN NATIONAL BANK,874649,,
2013,3,METROPOLITAN NATIONAL BANK,874649,,
2013,1,LAKE CITY BANK,874845,,
2013,2,LAKE CITY BANK,874845,,
2013,3,LAKE CITY BANK,874845,Lake City Bank,62693
2013,4,LAKE CITY BANK,874845,,
2013,1,COMMUNITY STATE BANK OF ROCK FALLS,875048,,
2013,2,COMMUNITY STATE BANK OF ROCK FALLS,875048,,
2013,3,COMMUNITY STATE BANK OF ROCK FALLS,875048,,
2013,4,COMMUNITY STATE BANK OF ROCK FALLS,875048,,
2013,1,FARMERS STATE BANK,875057,,
2013,2,FARMERS STATE BANK,875057,,
2013,3,FARMERS STATE BANK,875057,,
2013,4,FARMERS STATE BANK,875057,,
2013,1,GRAND RIDGE NATIONAL BANK,875132,,
2013,2,GRAND RIDGE NATIONAL BANK,875132,,
2013,3,GRAND RIDGE NATIONAL BANK,875132,,
2013,4,GRAND RIDGE NATIONAL BANK,875132,,
2013,1,CITIZENS STATE BANK NORWOOD YOUNG AMERICA,875655,,
2013,2,CITIZENS STATE BANK NORWOOD YOUNG AMERICA,875655,,
2013,3,CITIZENS STATE BANK NORWOOD YOUNG AMERICA,875655,,
2013,4,CITIZENS STATE BANK NORWOOD YOUNG AMERICA,875655,,
2013,1,FIRST TEXAS BANK,875758,,
2013,2,FIRST TEXAS BANK,875758,,
2013,3,FIRST TEXAS BANK,875758,,
2013,4,FIRST TEXAS BANK,875758,,
2013,1,WARSAW FEDERAL SAVINGS AND LOAN ASSOCIATION,875879,,
2013,2,WARSAW FEDERAL SAVINGS AND LOAN ASSOCIATION,875879,,
2013,3,WARSAW FEDERAL SAVINGS AND LOAN ASSOCIATION,875879,,
2013,4,WARSAW FEDERAL SAVINGS AND LOAN ASSOCIATION,875879,,
2013,1,MERRIMAC SAVINGS BANK,875909,,
2013,2,MERRIMAC SAVINGS BANK,875909,,
2013,3,MERRIMAC SAVINGS BANK,875909,,
2013,4,MERRIMAC SAVINGS BANK,875909,,
2013,1,FIRST BANK,875936,,
2013,2,FIRST BANK,875936,,
2013,3,FIRST BANK,875936,,
2013,4,FIRST BANK,875936,,
2013,1,ODIN STATE BANK,876157,,
2013,2,ODIN STATE BANK,876157,,
2013,3,ODIN STATE BANK,876157,,
2013,4,ODIN STATE BANK,876157,,
2013,1,FIRST PLACE BANK,876371,,
2013,2,FIRST PLACE BANK,876371,,
2013,3,FIRST PLACE BANK,876371,,
2013,4,FIRST PLACE BANK,876371,,
2013,1,CAPITAL CITY BANK,876634,,
2013,2,CAPITAL CITY BANK,876634,,
2013,3,CAPITAL CITY BANK,876634,,
2013,4,CAPITAL CITY BANK,876634,,
2013,1,CENTREVILLE SAVINGS BANK,876700,,
2013,2,CENTREVILLE SAVINGS BANK,876700,,
2013,3,CENTREVILLE SAVINGS BANK,876700,,
2013,4,CENTREVILLE SAVINGS BANK,876700,,
2013,1,BROOKVILLE NATIONAL BANK,877015,,
2013,2,BROOKVILLE NATIONAL BANK,877015,,
2013,3,BROOKVILLE NATIONAL BANK,877015,,
2013,4,BROOKVILLE NATIONAL BANK,877015,,
2013,1,CITIZENS STATE BANK,877154,,
2013,2,CITIZENS STATE BANK,877154,,
2013,3,CITIZENS STATE BANK,877154,,
2013,4,CITIZENS STATE BANK,877154,,
2013,1,"FIRST STATE BANK OF MUNICH, THE",877350,,
2013,2,"FIRST STATE BANK OF MUNICH, THE",877350,,
2013,3,HORIZON FINANCIAL BANK,877350,,
2013,4,HORIZON FINANCIAL BANK,877350,,
2013,1,"RABOBANK, NATIONAL ASSOCIATION",877369,,
2013,2,"RABOBANK, NATIONAL ASSOCIATION",877369,Rabobank New York,89331
2013,3,"RABOBANK, NATIONAL ASSOCIATION",877369,Rabobank NA,108876
2013,4,"RABOBANK, NATIONAL ASSOCIATION",877369,,
2013,1,FIRST FEDERAL BANK,877574,First Federal Bank,55198
2013,2,FIRST FEDERAL BANK,877574,,
2013,1,"CITIZENS NATIONAL BANK OF PARK RAPIDS, THE",877752,,
2013,2,"CITIZENS NATIONAL BANK OF PARK RAPIDS, THE",877752,,
2013,3,"CITIZENS NATIONAL BANK OF PARK RAPIDS, THE",877752,,
2013,4,"CITIZENS NATIONAL BANK OF PARK RAPIDS, THE",877752,,
2013,1,"HOPETON STATE BANK, THE",877958,,
2013,2,"HOPETON STATE BANK, THE",877958,,
2013,3,"HOPETON STATE BANK, THE",877958,,
2013,4,"HOPETON STATE BANK, THE",877958,,
2013,1,"VIEWPOINT BANK, NATIONAL ASSOCIATION",878898,,
2013,2,"VIEWPOINT BANK, NATIONAL ASSOCIATION",878898,,
2013,3,"VIEWPOINT BANK, NATIONAL ASSOCIATION",878898,,
2013,4,"VIEWPOINT BANK, NATIONAL ASSOCIATION",878898,,
2013,1,MILFORD NATIONAL BANK AND TRUST COMPANY THE,879000,,
2013,2,MILFORD NATIONAL BANK AND TRUST COMPANY THE,879000,,
2013,3,MILFORD NATIONAL BANK AND TRUST COMPANY THE,879000,,
2013,4,MILFORD NATIONAL BANK AND TRUST COMPANY THE,879000,,
2013,1,STATE BANK OF HERSCHER,879336,,
2013,2,STATE BANK OF HERSCHER,879336,,
2013,3,STATE BANK OF HERSCHER,879336,,
2013,4,STATE BANK OF HERSCHER,879336,,
2013,1,FELICIANA BANK & TRUST COMPANY,879439,,
2013,2,FELICIANA BANK & TRUST COMPANY,879439,,
2013,3,FELICIANA BANK & TRUST COMPANY,879439,,
2013,4,FELICIANA BANK & TRUST COMPANY,879439,,
2013,1,LAKESIDE STATE BANK,879457,,
2013,2,LAKESIDE STATE BANK,879457,,
2013,3,LAKESIDE STATE BANK,879457,,
2013,4,LAKESIDE STATE BANK,879457,,
2013,1,PROSPERITY BANK,879532,,
2013,2,PROSPERITY BANK,879532,Prosperity Bank,114808
2013,3,PROSPERITY BANK,879532,,
2013,1,BANK OF NEW CAMBRIA,879550,,
2013,2,BANK OF NEW CAMBRIA,879550,,
2013,3,BANK OF NEW CAMBRIA,879550,,
2013,4,BANK OF NEW CAMBRIA,879550,,
2013,1,"BANK OF ADVANCE, THE",879644,,
2013,2,"BANK OF ADVANCE, THE",879644,,
2013,3,"BANK OF ADVANCE, THE",879644,,
2013,4,"BANK OF ADVANCE, THE",879644,,
2013,1,"FARMERS STATE BANK OF WAUPACA, THE",879747,,
2013,2,"FARMERS STATE BANK OF WAUPACA, THE",879747,,
2013,3,"FARMERS STATE BANK OF WAUPACA, THE",879747,,
2013,4,"FARMERS STATE BANK OF WAUPACA, THE",879747,,
2013,1,PIKE NATIONAL BANK,880332,,
2013,2,PIKE NATIONAL BANK,880332,,
2013,3,PIKE NATIONAL BANK,880332,,
2013,4,PIKE NATIONAL BANK,880332,,
2013,1,"FIRST NATIONAL BANK OF CHILLICOTHE, THE",880556,,
2013,2,"FIRST NATIONAL BANK OF CHILLICOTHE, THE",880556,,
2013,3,"FIRST NATIONAL BANK OF CHILLICOTHE, THE",880556,,
2013,4,"FIRST NATIONAL BANK OF CHILLICOTHE, THE",880556,,
2013,1,"BANK OF OLD MONROE, THE",880855,,
2013,2,"BANK OF OLD MONROE, THE",880855,,
2013,3,"BANK OF OLD MONROE, THE",880855,,
2013,4,"BANK OF OLD MONROE, THE",880855,,
2013,1,FIRST COLUMBIA BANK & TRUST COMPANY,881012,,
2013,2,FIRST COLUMBIA BANK & TRUST COMPANY,881012,,
2013,3,FIRST COLUMBIA BANK & TRUST COMPANY,881012,,
2013,4,FIRST COLUMBIA BANK & TRUST COMPANY,881012,,
2013,1,ALTON BANK,881441,,
2013,2,ALTON BANK,881441,,
2013,3,ALTON BANK,881441,,
2013,4,ALTON BANK,881441,,
2013,1,HERITAGE BANK,881478,,
2013,2,HERITAGE BANK,881478,,
2013,3,HERITAGE BANK,881478,,
2013,4,HERITAGE BANK,881478,,
2013,1,"NATIONAL BANK OF WAUPUN, THE",881544,,
2013,2,"NATIONAL BANK OF WAUPUN, THE",881544,,
2013,3,"NATIONAL BANK OF WAUPUN, THE",881544,,
2013,4,"NATIONAL BANK OF WAUPUN, THE",881544,,
2013,1,STATE BANK OF RICHMOND,881656,,
2013,2,STATE BANK OF RICHMOND,881656,,
2013,3,STATE BANK OF RICHMOND,881656,,
2013,4,STATE BANK OF RICHMOND,881656,,
2013,1,HIGH PLAINS BANK,881852,,
2013,2,HIGH PLAINS BANK,881852,,
2013,3,HIGH PLAINS BANK,881852,,
2013,4,HIGH PLAINS BANK,881852,,
2013,1,MILLBURY NATIONAL BANK,881900,,
2013,2,MILLBURY NATIONAL BANK,881900,,
2013,3,MILLBURY NATIONAL BANK,881900,,
2013,4,MILLBURY NATIONAL BANK,881900,,
2013,1,PINELAND STATE BANK,882130,,
2013,2,PINELAND STATE BANK,882130,,
2013,3,PINELAND STATE BANK,882130,,
2013,4,PINELAND STATE BANK,882130,,
2013,1,ROLLING HILLS BANK & TRUST,882242,,
2013,2,ROLLING HILLS BANK & TRUST,882242,,
2013,3,ROLLING HILLS BANK & TRUST,882242,,
2013,4,ROLLING HILLS BANK & TRUST,882242,,
