year,quarter,name,rssdid,Lender_Name,Lender_Id
2016,3,CLACKAMAS COUNTY BANK,641579,,
2016,4,CLACKAMAS COUNTY BANK,641579,,
2016,1,PRUDENTIAL SAVINGS BANK,641775,,
2016,2,PRUDENTIAL SAVINGS BANK,641775,,
2016,3,PRUDENTIAL SAVINGS BANK,641775,,
2016,4,PRUDENTIAL SAVINGS BANK,641775,,
2016,1,FIRST BANK & TRUST EAST TEXAS,642259,,
2016,2,FIRST BANK & TRUST EAST TEXAS,642259,,
2016,3,FIRST BANK & TRUST EAST TEXAS,642259,,
2016,4,FIRST BANK & TRUST EAST TEXAS,642259,,
2016,1,BANK OF FOREST,642437,,
2016,2,BANK OF FOREST,642437,,
2016,3,BANK OF FOREST,642437,,
2016,4,BANK OF FOREST,642437,,
2016,1,DUBUQUE BANK AND TRUST COMPANY,642549,,
2016,2,DUBUQUE BANK AND TRUST COMPANY,642549,,
2016,3,DUBUQUE BANK AND TRUST COMPANY,642549,,
2016,4,DUBUQUE BANK AND TRUST COMPANY,642549,,
2016,1,FIRST COMMUNITY BANK,642857,,
2016,2,FIRST COMMUNITY BANK,642857,,
2016,3,FIRST COMMUNITY BANK,642857,,
2016,4,FIRST COMMUNITY BANK,642857,,
2016,1,PROSPER BANK,642866,,
2016,2,PROSPER BANK,642866,,
2016,1,EASTERN SAVINGS BANK FEDERAL SAVINGS BANK,643078,,
2016,2,EASTERN SAVINGS BANK FEDERAL SAVINGS BANK,643078,,
2016,3,EASTERN SAVINGS BANK FEDERAL SAVINGS BANK,643078,,
2016,4,EASTERN SAVINGS BANK FEDERAL SAVINGS BANK,643078,,
2016,1,"PIONEER SAVINGS BANK, THE",643274,,
2016,2,"PIONEER SAVINGS BANK, THE",643274,,
2016,3,"PIONEER SAVINGS BANK, THE",643274,,
2016,4,"PIONEER SAVINGS BANK, THE",643274,,
2016,1,EASTERN MICHIGAN BANK,643340,,
2016,2,EASTERN MICHIGAN BANK,643340,,
2016,3,EASTERN MICHIGAN BANK,643340,,
2016,4,EASTERN MICHIGAN BANK,643340,,
2016,1,COMMUNITY NATIONAL BANK,643452,,
2016,2,COMMUNITY NATIONAL BANK,643452,,
2016,3,COMMUNITY NATIONAL BANK,643452,,
2016,4,COMMUNITY NATIONAL BANK,643452,,
2016,1,LEITCHFIELD DEPOSIT BANK & TRUST COMPANY,643546,,
2016,1,PIKES PEAK NATIONAL BANK,643658,,
2016,2,PIKES PEAK NATIONAL BANK,643658,,
2016,3,PIKES PEAK NATIONAL BANK,643658,,
2016,4,PIKES PEAK NATIONAL BANK,643658,,
2016,1,"FIRST STATE BANK, THE",644057,,
2016,2,"FIRST STATE BANK, THE",644057,,
2016,3,"FIRST STATE BANK, THE",644057,,
2016,4,"FIRST STATE BANK, THE",644057,,
2016,1,KALAMAZOO COUNTY STATE BANK,644141,,
2016,2,KALAMAZOO COUNTY STATE BANK,644141,,
2016,3,KALAMAZOO COUNTY STATE BANK,644141,,
2016,4,KALAMAZOO COUNTY STATE BANK,644141,,
2016,1,LIBERTY TRUST & SAVINGS BANK,644646,,
2016,2,LIBERTY TRUST & SAVINGS BANK,644646,,
2016,3,LIBERTY TRUST & SAVINGS BANK,644646,,
2016,4,LIBERTY TRUST & SAVINGS BANK,644646,,
2016,1,HOPKINS FEDERAL SAVINGS BANK,644673,,
2016,2,HOPKINS FEDERAL SAVINGS BANK,644673,,
2016,1,UNITED ROOSEVELT SAVINGS BANK,644776,,
2016,2,UNITED ROOSEVELT SAVINGS BANK,644776,,
2016,3,UNITED ROOSEVELT SAVINGS BANK,644776,,
2016,4,UNITED ROOSEVELT SAVINGS BANK,644776,,
2016,1,MERCHANTS AND FARMERS BANK,644842,,
2016,2,MERCHANTS AND FARMERS BANK,644842,,
2016,3,MERCHANTS AND FARMERS BANK,644842,,
2016,4,MERCHANTS AND FARMERS BANK,644842,,
2016,1,DAVIDSON TRUST CO.,644954,,
2016,2,DAVIDSON TRUST CO.,644954,,
2016,3,DAVIDSON TRUST CO.,644954,,
2016,4,DAVIDSON TRUST CO.,644954,,
2016,1,"FIRST NATIONAL BANK OF QUITAQUE, THE",644963,,
2016,2,"FIRST NATIONAL BANK OF QUITAQUE, THE",644963,,
2016,3,"FIRST NATIONAL BANK OF QUITAQUE, THE",644963,,
2016,4,"FIRST NATIONAL BANK OF QUITAQUE, THE",644963,,
2016,1,BANK NORTHWEST,645157,,
2016,2,BANK NORTHWEST,645157,,
2016,3,BANK NORTHWEST,645157,,
2016,4,BANK NORTHWEST,645157,,
2016,1,"ADIRONDACK TRUST COMPANY, THE",645317,,
2016,2,"ADIRONDACK TRUST COMPANY, THE",645317,,
2016,3,"ADIRONDACK TRUST COMPANY, THE",645317,,
2016,4,"ADIRONDACK TRUST COMPANY, THE",645317,,
2016,1,VISTA BANK,645465,,
2016,2,VISTA BANK,645465,,
2016,3,VISTA BANK,645465,,
2016,4,VISTA BANK,645465,,
2016,1,EARLHAM SAVINGS BANK,645540,,
2016,2,EARLHAM SAVINGS BANK,645540,,
2016,3,EARLHAM SAVINGS BANK,645540,,
2016,4,EARLHAM SAVINGS BANK,645540,,
2016,1,"GREENEVILLE FEDERAL BANK, F.S.B.",645577,,
2016,2,"GREENEVILLE FEDERAL BANK, F.S.B.",645577,,
2016,3,"GREENEVILLE FEDERAL BANK, F.S.B.",645577,,
2016,4,"GREENEVILLE FEDERAL BANK, F.S.B.",645577,,
2016,1,"WESBANCO BANK, INC.",645625,,
2016,2,"WESBANCO BANK, INC.",645625,,
2016,3,"WESBANCO BANK, INC.",645625,,
2016,4,"WESBANCO BANK, INC.",645625,WesBanco Inc,50727
2016,4,"WESBANCO BANK, INC.",645625,Wesbanco Bank Inc,90375
2016,1,FARMERS TRUST & SAVINGS BANK,646042,,
2016,2,FARMERS TRUST & SAVINGS BANK,646042,,
2016,3,FARMERS TRUST & SAVINGS BANK,646042,,
2016,4,FARMERS TRUST & SAVINGS BANK,646042,,
2016,1,"CASEY COUNTY BANK, INC., THE",646145,,
2016,2,"CASEY COUNTY BANK, INC., THE",646145,,
2016,3,"CASEY COUNTY BANK, INC., THE",646145,,
2016,4,"CASEY COUNTY BANK, INC., THE",646145,,
2016,1,FIRST PIEDMONT FEDERAL SAVINGS AND LOAN ASSOCIATION,646172,,
2016,2,FIRST PIEDMONT FEDERAL SAVINGS AND LOAN ASSOCIATION,646172,,
2016,3,FIRST PIEDMONT FEDERAL SAVINGS AND LOAN ASSOCIATION,646172,,
2016,4,FIRST PIEDMONT FEDERAL SAVINGS AND LOAN ASSOCIATION,646172,,
2016,1,FIRST BANK AND TRUST COMPANY OF ILLINOIS,646444,,
2016,2,FIRST BANK AND TRUST COMPANY OF ILLINOIS,646444,,
2016,3,FIRST BANK AND TRUST COMPANY OF ILLINOIS,646444,,
2016,4,FIRST BANK AND TRUST COMPANY OF ILLINOIS,646444,,
2016,1,NORTHSTAR BANK OF TEXAS,646453,,
2016,2,NORTHSTAR BANK OF TEXAS,646453,,
2016,3,NORTHSTAR BANK OF TEXAS,646453,,
2016,4,NORTHSTAR BANK,646453,,
2016,1,HUNTINGDON SAVINGS BANK,646471,,
2016,2,HUNTINGDON SAVINGS BANK,646471,,
2016,3,HUNTINGDON SAVINGS BANK,646471,,
2016,4,HUNTINGDON SAVINGS BANK,646471,,
2016,1,WELLS BANK,646556,,
2016,2,WELLS BANK,646556,,
2016,3,WELLS BANK,646556,,
2016,4,WELLS BANK,646556,Connections Bank,148124
2016,1,COMMUNITY SAVINGS BANK,646743,,
2016,2,COMMUNITY SAVINGS BANK,646743,,
2016,3,COMMUNITY SAVINGS BANK,646743,,
2016,4,COMMUNITY SAVINGS BANK,646743,,
2016,1,NEW CARLISLE FEDERAL SAVINGS BANK,646873,,
2016,2,NEW CARLISLE FEDERAL SAVINGS BANK,646873,,
2016,3,NEW CARLISLE FEDERAL SAVINGS BANK,646873,,
2016,4,NEW CARLISLE FEDERAL SAVINGS BANK,646873,,
2016,1,PONY EXPRESS COMMUNITY BANK,646958,,
2016,2,PONY EXPRESS COMMUNITY BANK,646958,,
2016,3,PONY EXPRESS COMMUNITY BANK,646958,,
2016,4,PONY EXPRESS COMMUNITY BANK,646958,,
2016,1,CUMBERLAND VALLEY NATIONAL BANK & TRUST COMPANY,647218,,
2016,2,CUMBERLAND VALLEY NATIONAL BANK & TRUST COMPANY,647218,,
2016,3,CUMBERLAND VALLEY NATIONAL BANK & TRUST COMPANY,647218,,
2016,4,CUMBERLAND VALLEY NATIONAL BANK & TRUST COMPANY,647218,,
2016,1,HARDIN COUNTY SAVINGS BANK,647245,,
2016,2,HARDIN COUNTY SAVINGS BANK,647245,,
2016,3,HARDIN COUNTY SAVINGS BANK,647245,,
2016,4,HARDIN COUNTY SAVINGS BANK,647245,,
2016,1,"SAVANNAH BANK, N.A.",647414,,
2016,2,"SAVANNAH BANK, N.A.",647414,,
2016,3,"SAVANNAH BANK, N.A.",647414,,
2016,4,"SAVANNAH BANK, N.A.",647414,,
2016,1,OXFORD BANK & TRUST,647432,,
2016,2,OXFORD BANK & TRUST,647432,,
2016,3,OXFORD BANK & TRUST,647432,,
2016,4,OXFORD BANK & TRUST,647432,,
2016,1,"FARMERS STATE BANK, THE",647759,,
2016,2,"FARMERS STATE BANK, THE",647759,,
2016,3,"FARMERS STATE BANK, THE",647759,,
2016,4,"FARMERS STATE BANK, THE",647759,,
2016,1,CITIZENS FEDERAL SAVINGS & LOAN ASSOCIATION,647777,,
2016,2,CITIZENS FEDERAL SAVINGS & LOAN ASSOCIATION,647777,,
2016,3,CITIZENS FEDERAL SAVINGS & LOAN ASSOCIATION,647777,,
2016,4,CITIZENS FEDERAL SAVINGS & LOAN ASSOCIATION,647777,,
2016,1,FIRST SECURITY BANK OF HELENA,647955,,
2016,2,FIRST SECURITY BANK OF HELENA,647955,,
2016,3,FIRST SECURITY BANK OF HELENA,647955,,
2016,4,FIRST SECURITY BANK OF HELENA,647955,,
2016,1,COCONUT GROVE BANK,648130,,
2016,2,COCONUT GROVE BANK,648130,,
2016,3,COCONUT GROVE BANK,648130,,
2016,4,COCONUT GROVE BANK,648130,,
2016,1,INDEPENDENCE BANK OF KENTUCKY,648242,,
2016,2,INDEPENDENCE BANK OF KENTUCKY,648242,,
2016,3,INDEPENDENCE BANK OF KENTUCKY,648242,,
2016,4,INDEPENDENCE BANK OF KENTUCKY,648242,,
2016,1,MCCLAIN BANK,648251,,
2016,2,MCCLAIN BANK,648251,,
2016,3,MCCLAIN BANK,648251,,
2016,4,MCCLAIN BANK,648251,,
2016,1,SIDNEY STATE BANK,648345,,
2016,2,SIDNEY STATE BANK,648345,,
2016,3,SIDNEY STATE BANK,648345,,
2016,4,SIDNEY STATE BANK,648345,,
2016,1,FIRST NATIONAL BANK OF DUBLIN,648550,,
2016,2,FIRST NATIONAL BANK OF DUBLIN,648550,,
2016,3,FIRST NATIONAL BANK OF DUBLIN,648550,,
2016,4,FIRST NATIONAL BANK OF DUBLIN,648550,,
2016,1,IOWA TRUST & SAVINGS BANK,649342,,
2016,2,IOWA TRUST & SAVINGS BANK,649342,,
2016,3,IOWA TRUST & SAVINGS BANK,649342,,
2016,4,IOWA TRUST & SAVINGS BANK,649342,,
2016,1,ROCHELLE STATE BANK,649632,,
2016,2,ROCHELLE STATE BANK,649632,,
2016,3,ROCHELLE STATE BANK,649632,,
2016,4,ROCHELLE STATE BANK,649632,,
2016,1,ROYAL SAVINGS BANK,649874,,
2016,2,ROYAL SAVINGS BANK,649874,,
2016,3,ROYAL SAVINGS BANK,649874,,
2016,4,ROYAL SAVINGS BANK,649874,,
2016,1,FIRST BANK OF LINCOLN,650955,,
2016,1,LUMBEE GUARANTY BANK,651121,,
2016,2,LUMBEE GUARANTY BANK,651121,,
2016,3,LUMBEE GUARANTY BANK,651121,,
2016,4,LUMBEE GUARANTY BANK,651121,,
2016,1,STATE BANK,651149,,
2016,2,STATE BANK,651149,,
2016,3,STATE BANK,651149,,
2016,4,STATE BANK,651149,,
2016,1,NORTHEAST MISSOURI STATE BANK,651158,,
2016,2,NORTHEAST MISSOURI STATE BANK,651158,,
2016,3,NORTHEAST MISSOURI STATE BANK,651158,,
2016,4,NORTHEAST MISSOURI STATE BANK,651158,,
2016,1,KAW VALLEY STATE BANK,651354,,
2016,2,KAW VALLEY STATE BANK,651354,,
2016,3,KAW VALLEY STATE BANK,651354,,
2016,4,KAW VALLEY STATE BANK,651354,,
2016,1,"JPMORGAN CHASE BANK, DEARBORN",651448,JP Morgan,14261
2016,1,"JPMORGAN CHASE BANK, DEARBORN",651448,JPMorgan Chase Bank National Association,108563
2016,1,"JPMORGAN CHASE BANK, DEARBORN",651448,JP Morgan Chase Bank NA,17665
2016,1,"JPMORGAN CHASE BANK, DEARBORN",651448,JP Morgan Chase & Co,14262
2016,1,"JPMORGAN CHASE BANK, DEARBORN",651448,JPMorgan Chase Bank,17666
2016,1,"JPMORGAN CHASE BANK, DEARBORN",651448,JP Morgan Chase,14263
2016,2,"JPMORGAN CHASE BANK, DEARBORN",651448,JP Morgan & Co,46786
2016,3,"JPMORGAN CHASE BANK, DEARBORN",651448,,
2016,4,"JPMORGAN CHASE BANK, DEARBORN",651448,,
2016,1,FIRST SECURITY BANK OF MALTA,651457,,
2016,2,FIRST SECURITY BANK OF MALTA,651457,,
2016,3,FIRST SECURITY BANK OF MALTA,651457,,
2016,4,FIRST SECURITY BANK OF MALTA,651457,,
2016,1,IOWA STATE BANK AND TRUST COMPANY,651541,,
2016,2,IOWA STATE BANK AND TRUST COMPANY,651541,,
2016,3,IOWA STATE BANK AND TRUST COMPANY,651541,,
2016,4,IOWA STATE BANK AND TRUST COMPANY,651541,,
2016,1,"BANK OF DENVER, THE",651756,,
2016,2,"BANK OF DENVER, THE",651756,,
2016,3,"BANK OF DENVER, THE",651756,,
2016,4,"BANK OF DENVER, THE",651756,,
2016,1,STOCKMAN BANK OF MONTANA,651859,,
2016,2,STOCKMAN BANK OF MONTANA,651859,,
2016,3,STOCKMAN BANK OF MONTANA,651859,,
2016,4,STOCKMAN BANK OF MONTANA,651859,,
2016,1,"FIRST NATIONAL BANK OF EAGLE LAKE, THE",651952,,
2016,2,"FIRST NATIONAL BANK OF EAGLE LAKE, THE",651952,,
2016,3,"FIRST NATIONAL BANK OF EAGLE LAKE, THE",651952,,
2016,4,"FIRST NATIONAL BANK OF EAGLE LAKE, THE",651952,,
2016,1,FREEDOMBANK,652043,,
2016,2,FREEDOMBANK,652043,,
2016,3,FREEDOMBANK,652043,,
2016,4,FREEDOMBANK,652043,,
2016,1,HIGHLAND FEDERAL SAVINGS & LOAN ASSOCIATION,652070,,
2016,2,HIGHLAND FEDERAL SAVINGS & LOAN ASSOCIATION,652070,,
2016,3,HIGHLAND FEDERAL SAVINGS & LOAN ASSOCIATION,652070,,
2016,4,HIGHLAND FEDERAL SAVINGS & LOAN ASSOCIATION,652070,,
2016,1,FARMERS-MERCHANTS NATIONAL BANK OF PAXTON,652445,,
2016,2,FARMERS-MERCHANTS NATIONAL BANK OF PAXTON,652445,,
2016,3,FARMERS-MERCHANTS NATIONAL BANK OF PAXTON,652445,,
2016,4,FARMERS-MERCHANTS NATIONAL BANK OF PAXTON,652445,,
2016,1,LAWSON BANK,652753,,
2016,2,LAWSON BANK,652753,,
2016,3,LAWSON BANK,652753,,
2016,4,LAWSON BANK,652753,,
2016,1,"NEXBANK, SSB",652874,,
2016,2,"NEXBANK, SSB",652874,,
2016,3,"NEXBANK, SSB",652874,,
2016,4,"NEXBANK, SSB",652874,,
2016,1,FARMERS STATE BANK,652959,,
2016,2,FARMERS STATE BANK,652959,,
2016,3,FARMERS STATE BANK,652959,,
2016,4,FARMERS STATE BANK,652959,,
2016,1,FOXBORO FEDERAL SAVINGS,652977,,
2016,2,FOXBORO FEDERAL SAVINGS,652977,,
2016,3,FOXBORO FEDERAL SAVINGS,652977,,
2016,4,FOXBORO FEDERAL SAVINGS,652977,,
2016,1,FARMERS-MERCHANTS BANK & TRUST COMPANY,653134,,
2016,2,FARMERS-MERCHANTS BANK & TRUST COMPANY,653134,,
2016,3,FARMERS-MERCHANTS BANK & TRUST COMPANY,653134,,
2016,4,FARMERS-MERCHANTS BANK & TRUST COMPANY,653134,,
2016,1,"COMMUNITY BANK, NORTH MISSISSIPPI",653349,,
2016,2,"COMMUNITY BANK, NORTH MISSISSIPPI",653349,,
2016,3,"COMMUNITY BANK, NORTH MISSISSIPPI",653349,,
2016,4,"COMMUNITY BANK, NORTH MISSISSIPPI",653349,,
2016,1,FARMERS STATE BANK OF WESTERN ILLINOIS,653433,,
2016,2,FARMERS STATE BANK OF WESTERN ILLINOIS,653433,,
2016,3,FARMERS STATE BANK OF WESTERN ILLINOIS,653433,,
2016,4,FARMERS STATE BANK OF WESTERN ILLINOIS,653433,,
2016,1,JONESTOWN BANK AND TRUST COMPANYIA,653611,,
2016,2,JONESTOWN BANK AND TRUST COMPANYIA,653611,,
2016,3,JONESTOWN BANK AND TRUST COMPANYIA,653611,,
2016,4,JONESTOWN BANK AND TRUST COMPANYIA,653611,,
2016,1,FIRST AMERICAN BANK,653648,,
2016,2,FIRST AMERICAN BANK,653648,,
2016,3,FIRST AMERICAN BANK,653648,,
2016,4,FIRST AMERICAN BANK,653648,,
2016,1,"HARRISON BUILDING AND LOAN ASSOCIATION, THE",653778,,
2016,2,"HARRISON BUILDING AND LOAN ASSOCIATION, THE",653778,,
2016,3,"HARRISON BUILDING AND LOAN ASSOCIATION, THE",653778,,
2016,4,"HARRISON BUILDING AND LOAN ASSOCIATION, THE",653778,,
2016,1,HOME STATE BANK,653947,,
2016,2,HOME STATE BANK,653947,,
2016,3,HOME STATE BANK,653947,,
2016,4,HOME STATE BANK,653947,,
2016,1,FIRST STATE BANK OF DECATUR,654047,,
2016,2,FIRST STATE BANK OF DECATUR,654047,,
2016,3,FIRST STATE BANK OF DECATUR,654047,,
2016,4,FIRST STATE BANK OF DECATUR,654047,,
2016,1,POINTS WEST COMMUNITY BANK,654252,,
2016,2,POINTS WEST COMMUNITY BANK,654252,,
2016,3,POINTS WEST COMMUNITY BANK,654252,,
2016,4,POINTS WEST COMMUNITY BANK,654252,,
2016,1,WASHINGTON SAVINGS BANK,654300,,
2016,2,WASHINGTON SAVINGS BANK,654300,,
2016,3,WASHINGTON SAVINGS BANK,654300,,
2016,4,WASHINGTON SAVINGS BANK,654300,,
2016,1,FIRST NATIONAL BANK IN PAXTON,654542,,
2016,2,FIRST NATIONAL BANK IN PAXTON,654542,,
2016,3,FIRST NATIONAL BANK IN PAXTON,654542,,
2016,4,FIRST NATIONAL BANK IN PAXTON,654542,,
2016,1,PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA,654579,,
2016,2,PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA,654579,,
2016,3,PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA,654579,,
2016,4,PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA,654579,,
2016,1,ANCHOR STATE BANK,655530,,
2016,2,ANCHOR STATE BANK,655530,,
