year,quarter,name,rssdid,Lender_Name,Lender_Id
2012,1,FIRST GUARANTY BANK,422433,,
2012,2,FIRST GUARANTY BANK,422433,,
2012,3,FIRST GUARANTY BANK,422433,,
2012,4,FIRST GUARANTY BANK,422433,First Guaranty Bank,108805
2012,1,SECURITY FIRST NATIONAL BANK OF HUGO,422657,,
2012,2,SECURITY FIRST NATIONAL BANK OF HUGO,422657,,
2012,3,SECURITY FIRST NATIONAL BANK OF HUGO,422657,,
2012,4,SECURITY FIRST NATIONAL BANK OF HUGO,422657,,
2012,1,MCCURTAIN COUNTY NATIONAL BANK,423159,,
2012,2,MCCURTAIN COUNTY NATIONAL BANK,423159,,
2012,3,MCCURTAIN COUNTY NATIONAL BANK,423159,,
2012,4,MCCURTAIN COUNTY NATIONAL BANK,423159,,
2012,1,"FARMERS BANK, FRANKFORT, INDIANA, THE",423449,,
2012,2,"FARMERS BANK, FRANKFORT, INDIANA, THE",423449,,
2012,3,"FARMERS BANK, FRANKFORT, INDIANA, THE",423449,,
2012,4,"FARMERS BANK, FRANKFORT, INDIANA, THE",423449,,
2012,1,SOUTHWEST BANK,423458,,
2012,2,SOUTHWEST BANK,423458,,
2012,3,SOUTHWEST BANK,423458,,
2012,4,SOUTHWEST BANK,423458,,
2012,1,UNION BANK,423636,,
2012,2,UNION BANK,423636,,
2012,3,UNION BANK,423636,,
2012,4,UBANK,423636,,
2012,1,MORRIS BANK,423739,,
2012,2,MORRIS BANK,423739,,
2012,3,MORRIS BANK,423739,,
2012,4,MORRIS BANK,423739,,
2012,1,WENONA STATE BANK,423841,,
2012,2,WENONA STATE BANK,423841,,
2012,3,WENONA STATE BANK,423841,,
2012,4,WENONA STATE BANK,423841,,
2012,1,STOCKGROWERS STATE BANK,424156,,
2012,2,STOCKGROWERS STATE BANK,424156,,
2012,3,STOCKGROWERS STATE BANK,424156,,
2012,4,STOCKGROWERS STATE BANK,424156,,
2012,1,CITIZENS FIRST NATIONAL BANK,424240,,
2012,2,CITIZENS FIRST NATIONAL BANK,424240,,
2012,3,CITIZENS FIRST NATIONAL BANK,424240,,
2012,4,CITIZENS FIRST NATIONAL BANK,424240,,
2012,1,DUPAGE NATIONAL BANK,424343,,
2012,2,DUPAGE NATIONAL BANK,424343,,
2012,3,DUPAGE NATIONAL BANK,424343,,
2012,4,DUPAGE NATIONAL BANK,424343,,
2012,1,ANAHUAC NATIONAL BANK,424352,,
2012,2,ANAHUAC NATIONAL BANK,424352,,
2012,3,ANAHUAC NATIONAL BANK,424352,,
2012,4,ANAHUAC NATIONAL BANK,424352,,
2012,1,CAMPUS STATE BANK,424437,,
2012,2,CAMPUS STATE BANK,424437,,
2012,3,CAMPUS STATE BANK,424437,,
2012,4,CAMPUS STATE BANK,424437,,
2012,1,WILCOX COUNTY STATE BANK,424633,,
2012,2,WILCOX COUNTY STATE BANK,424633,,
2012,3,WILCOX COUNTY STATE BANK,424633,,
2012,4,WILCOX COUNTY STATE BANK,424633,,
2012,1,"FARMERS AND MERCHANTS STATE BANK, THE",425050,,
2012,2,"FARMERS AND MERCHANTS STATE BANK, THE",425050,,
2012,3,"FARMERS AND MERCHANTS STATE BANK, THE",425050,,
2012,4,"FARMERS AND MERCHANTS STATE BANK, THE",425050,,
2012,1,RONDOUT SAVINGS BANK,425108,,
2012,2,RONDOUT SAVINGS BANK,425108,,
2012,3,RONDOUT SAVINGS BANK,425108,,
2012,4,RONDOUT SAVINGS BANK,425108,,
2012,1,BANK OF MCCREARY COUNTY,425818,,
2012,2,BANK OF MCCREARY COUNTY,425818,,
2012,3,BANK OF MCCREARY COUNTY,425818,,
2012,4,BANK OF MCCREARY COUNTY,425818,,
2012,1,SECURITY STATE BANK,425845,,
2012,2,SECURITY STATE BANK,425845,,
2012,3,SECURITY STATE BANK,425845,,
2012,4,SECURITY STATE BANK,425845,,
2012,1,EPHRATA NATIONAL BANK,425911,,
2012,2,EPHRATA NATIONAL BANK,425911,,
2012,3,EPHRATA NATIONAL BANK,425911,,
2012,4,EPHRATA NATIONAL BANK,425911,,
2012,1,SECURITY STATE BANK,425957,,
2012,2,SECURITY STATE BANK,425957,,
2012,3,SECURITY STATE BANK,425957,,
2012,4,SECURITY STATE BANK,425957,,
2012,1,"ORANGE SAVINGS BANK, SSB",425975,,
2012,2,"ORANGE SAVINGS BANK, SSB",425975,,
2012,3,"ORANGE SAVINGS BANK, SSB",425975,,
2012,4,"ORANGE SAVINGS BANK, SSB",425975,,
2012,1,RIVERBEND BANK,426057,,
2012,2,RIVERBEND BANK,426057,,
2012,3,RIVERBEND BANK,426057,,
2012,4,RIVERBEND BANK,426057,,
2012,1,FIRST STATE BANK OF ST. PETER,426141,,
2012,2,FIRST STATE BANK OF ST. PETER,426141,,
2012,3,FIRST STATE BANK OF ST. PETER,426141,,
2012,4,FIRST STATE BANK OF ST. PETER,426141,,
2012,1,HEARTLAND BANK & TRUST COMPANY,426534,,
2012,2,HEARTLAND BANK & TRUST COMPANY,426534,,
2012,3,HEARTLAND BANK & TRUST COMPANY,426534,,
2012,4,HEARTLAND BANK & TRUST COMPANY,426534,,
2012,1,"BANK OF SALEM, THE",426758,,
2012,2,"BANK OF SALEM, THE",426758,,
2012,3,"BANK OF SALEM, THE",426758,,
2012,4,"BANK OF SALEM, THE",426758,,
2012,1,BANK OF MILTON,426945,,
2012,2,BANK OF MILTON,426945,,
2012,3,BANK OF MILTON,426945,,
2012,4,BANK OF MILTON,426945,,
2012,1,"FRIENDSHIP STATE BANK, THE",427241,,
2012,2,"FRIENDSHIP STATE BANK, THE",427241,,
2012,3,"FRIENDSHIP STATE BANK, THE",427241,,
2012,4,"FRIENDSHIP STATE BANK, THE",427241,,
2012,1,"FIRST NATIONAL BANK, SALLISAW",427353,,
2012,2,"FIRST NATIONAL BANK, SALLISAW",427353,,
2012,3,"FIRSTAR BANK, NATIONAL ASSOCIATION",427353,,
2012,4,"FIRSTAR BANK, NATIONAL ASSOCIATION",427353,,
2012,1,"TROY STATE BANK, THE",427456,,
2012,2,"TROY STATE BANK, THE",427456,,
2012,3,"TROY STATE BANK, THE",427456,,
2012,1,EVERGREEN NATIONAL BANK,427858,,
2012,2,EVERGREEN NATIONAL BANK,427858,,
2012,3,EVERGREEN NATIONAL BANK,427858,,
2012,4,EVERGREEN NATIONAL BANK,427858,,
2012,1,TWIN RIVER NATIONAL BANK,427960,,
2012,2,TWIN RIVER NATIONAL BANK,427960,,
2012,3,TWIN RIVER NATIONAL BANK,427960,,
2012,4,TWIN RIVER NATIONAL BANK,427960,,
2012,1,CENTRAL NATIONAL BANK,428060,,
2012,2,CENTRAL NATIONAL BANK,428060,,
2012,3,CENTRAL NATIONAL BANK,428060,,
2012,4,CENTRAL NATIONAL BANK,428060,,
2012,1,IRELAND BANK,428462,,
2012,2,IRELAND BANK,428462,,
2012,3,IRELAND BANK,428462,,
2012,4,IRELAND BANK,428462,,
2012,1,KOPERNIK FEDERAL BANK,428471,,
2012,2,KOPERNIK FEDERAL BANK,428471,,
2012,3,KOPERNIK FEDERAL BANK,428471,,
2012,4,KOPERNIK FEDERAL BANK,428471,,
2012,1,ST. CHARLES BANK & TRUST COMPANY,428547,,
2012,2,ST. CHARLES BANK & TRUST COMPANY,428547,,
2012,3,ST. CHARLES BANK & TRUST COMPANY,428547,,
2012,4,ST. CHARLES BANK & TRUST COMPANY,428547,,
2012,1,MARINE BANK & TRUST,428631,,
2012,2,MARINE BANK & TRUST,428631,,
2012,3,MARINE BANK & TRUST,428631,,
2012,4,MARINE BANK & TRUST,428631,,
2012,1,"SEYMOUR BANK, THE",428855,,
2012,2,"SEYMOUR BANK, THE",428855,,
2012,3,"SEYMOUR BANK, THE",428855,,
2012,4,"SEYMOUR BANK, THE",428855,,
2012,1,NATIONAL BANK OF SALLISAW,428958,,
2012,2,NATIONAL BANK OF SALLISAW,428958,,
2012,3,NATIONAL BANK OF SALLISAW,428958,,
2012,4,NATIONAL BANK OF SALLISAW,428958,,
2012,1,QUEENSTOWN BANK OF MARYLAND,429021,,
2012,2,QUEENSTOWN BANK OF MARYLAND,429021,,
2012,3,QUEENSTOWN BANK OF MARYLAND,429021,,
2012,4,QUEENSTOWN BANK OF MARYLAND,429021,,
2012,1,SOUND COMMUNITY BANK,429487,,
2012,2,SOUND COMMUNITY BANK,429487,,
2012,3,SOUND COMMUNITY BANK,429487,,
2012,4,SOUND COMMUNITY BANK,429487,,
2012,1,ROBERTSON BANKING COMPANY,430036,,
2012,2,ROBERTSON BANKING COMPANY,430036,,
2012,3,ROBERTSON BANKING COMPANY,430036,,
2012,4,ROBERTSON BANKING COMPANY,430036,,
2012,1,MAIN BANK,430054,,
2012,2,MAIN BANK,430054,,
2012,3,MAIN BANK,430054,,
2012,4,MAIN BANK,430054,,
2012,1,BALTIMORE COUNTY SAVINGS BANK,430278,,
2012,2,BALTIMORE COUNTY SAVINGS BANK,430278,,
2012,3,BALTIMORE COUNTY SAVINGS BANK,430278,,
2012,4,BALTIMORE COUNTY SAVINGS BANK,430278,,
2012,1,COMMUNITY BANK,430344,,
2012,2,COMMUNITY BANK,430344,,
2012,3,COMMUNITY BANK,430344,,
2012,4,COMMUNITY BANK,430344,,
2012,1,VOYAGER BANK,430670,,
2012,2,VOYAGER BANK,430670,,
2012,3,VOYAGER BANK,430670,,
2012,4,VOYAGER BANK,430670,,
2012,1,"WELLSVILLE BANK, THE",430858,,
2012,1,PACIFIC PREMIER BANK,431172,,
2012,2,PACIFIC PREMIER BANK,431172,Pacific Premier Bank,130824
2012,3,PACIFIC PREMIER BANK,431172,,
2012,4,PACIFIC PREMIER BANK,431172,,
2012,1,"PEOPLES NATIONAL BANK, THE",431323,,
2012,2,"PEOPLES NATIONAL BANK, THE",431323,,
2012,3,"PEOPLES NATIONAL BANK, THE",431323,,
2012,4,"PEOPLES NATIONAL BANK, THE",431323,,
2012,1,"BANK OF COMMERCE AND TRUST COMPANY, THE",431350,,
2012,2,"BANK OF COMMERCE AND TRUST COMPANY, THE",431350,,
2012,3,"BANK OF COMMERCE AND TRUST COMPANY, THE",431350,,
2012,4,"BANK OF COMMERCE AND TRUST COMPANY, THE",431350,,
2012,1,FIRSTBANK - WEST BRANCH,431743,,
2012,2,FIRSTBANK - WEST BRANCH,431743,,
2012,3,FIRSTBANK - WEST BRANCH,431743,,
2012,4,FIRSTBANK - WEST BRANCH,431743,,
2012,1,FARMERS SAVINGS BANK,431846,,
2012,2,FARMERS SAVINGS BANK,431846,,
2012,3,FARMERS SAVINGS BANK,431846,,
2012,4,FARMERS SAVINGS BANK,431846,,
2012,1,"ENLOE STATE BANK, THE",431958,,
2012,2,"ENLOE STATE BANK, THE",431958,,
2012,3,"ENLOE STATE BANK, THE",431958,,
2012,4,"ENLOE STATE BANK, THE",431958,,
2012,1,"FIRST NATIONAL BANK OF LILLY, THE",432012,,
2012,2,"FIRST NATIONAL BANK OF LILLY, THE",432012,,
2012,3,"FIRST NATIONAL BANK OF LILLY, THE",432012,,
2012,4,"FIRST NATIONAL BANK OF LILLY, THE",432012,,
2012,1,BRUSH COUNTRY BANK,432058,,
2012,2,BRUSH COUNTRY BANK,432058,,
2012,3,BRUSH COUNTRY BANK,432058,,
2012,4,BRUSH COUNTRY BANK,432058,,
2012,1,PHENIX-GIRARD BANK,432432,,
2012,2,PHENIX-GIRARD BANK,432432,,
2012,3,PHENIX-GIRARD BANK,432432,,
2012,4,PHENIX-GIRARD BANK,432432,,
2012,1,SUNSHINE STATE FEDERAL SAVINGS & LOAN ASSOCIATION,432478,,
2012,2,SUNSHINE STATE FEDERAL SAVINGS & LOAN ASSOCIATION,432478,,
2012,3,SUNSHINE STATE FEDERAL SAVINGS & LOAN ASSOCIATION,432478,,
2012,4,SUNSHINE STATE FEDERAL SAVINGS & LOAN ASSOCIATION,432478,,
2012,1,"ROBERTS COUNTY NATIONAL BANK OF SISSETON, THE",433158,,
2012,2,"ROBERTS COUNTY NATIONAL BANK OF SISSETON, THE",433158,,
2012,3,"ROBERTS COUNTY NATIONAL BANK OF SISSETON, THE",433158,,
2012,4,"ROBERTS COUNTY NATIONAL BANK OF SISSETON, THE",433158,,
2012,1,BATH SAVINGS INSTITUTION,433505,,
2012,2,BATH SAVINGS INSTITUTION,433505,,
2012,3,BATH SAVINGS INSTITUTION,433505,,
2012,4,BATH SAVINGS INSTITUTION,433505,,
2012,1,BANK OF RIPLEY,433550,,
2012,2,BANK OF RIPLEY,433550,,
2012,3,BANK OF RIPLEY,433550,,
2012,4,BANK OF RIPLEY,433550,,
2012,1,TOMPKINS TRUST COMPANY,433608,,
2012,2,TOMPKINS TRUST COMPANY,433608,,
2012,3,TOMPKINS TRUST COMPANY,433608,,
2012,4,TOMPKINS TRUST COMPANY,433608,,
2012,1,FOWLER STATE BANK,433859,,
2012,2,FOWLER STATE BANK,433859,,
2012,3,FOWLER STATE BANK,433859,,
2012,4,FOWLER STATE BANK,433859,,
2012,1,WASHINGTON STATE BANK,433943,,
2012,2,WASHINGTON STATE BANK,433943,,
2012,3,WASHINGTON STATE BANK,433943,,
2012,4,WASHINGTON STATE BANK,433943,,
2012,1,"FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION",434203,,
2012,2,"FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION",434203,,
2012,3,"FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION",434203,,
2012,4,"FIRST HOPE BANK, A NATIONAL BANKING ASSOCIATION",434203,,
2012,1,FARMERS & MERCHANTS BANK,434539,,
2012,2,FARMERS & MERCHANTS BANK,434539,,
2012,3,FARMERS & MERCHANTS BANK,434539,,
2012,4,FARMERS & MERCHANTS BANK,434539,,
2012,1,ENNIS STATE BANK,435059,,
2012,2,ENNIS STATE BANK,435059,,
2012,3,ENNIS STATE BANK,435059,,
2012,4,ENNIS STATE BANK,435059,,
2012,1,METABANK,435077,,
2012,2,METABANK,435077,,
2012,3,METABANK,435077,,
2012,4,METABANK,435077,,
2012,1,SECURITY STATE BANK,435255,,
2012,2,SECURITY STATE BANK,435255,,
2012,3,SECURITY STATE BANK,435255,,
2012,4,SECURITY STATE BANK,435255,,
2012,1,GRABILL BANK,435349,,
2012,2,GRABILL BANK,435349,,
2012,3,GRABILL BANK,435349,,
2012,4,IAB FINANCIAL BANK,435349,,
2012,1,BANK STAR OF THE BOOTHEEL,435358,,
2012,2,BANK STAR OF THE BOOTHEEL,435358,,
2012,3,BANK STAR OF THE BOOTHEEL,435358,,
2012,4,BANK STAR OF THE BOOTHEEL,435358,,
2012,1,"FIRST BANK, ROXTON, TEXAS, THE",435666,,
2012,2,"FIRST BANK, ROXTON, TEXAS, THE",435666,,
2012,3,"FIRST BANK, ROXTON, TEXAS, THE",435666,,
2012,4,"FIRST BANK, ROXTON, TEXAS, THE",435666,,
2012,1,FIRST STATE BANK,435750,,
2012,2,FIRST STATE BANK,435750,,
2012,3,FIRST STATE BANK,435750,,
2012,4,FIRST STATE BANK,435750,,
2012,1,BANK OF UPSON,436131,,
2012,2,BANK OF UPSON,436131,,
2012,3,SOUTHCREST BANK,436131,,
2012,4,SOUTHCREST BANK,436131,,
2012,1,FIRST BANK,436159,,
2012,2,FIRST BANK,436159,,
2012,3,FIRST BANK,436159,,
2012,4,FIRST BANK,436159,,
2012,1,WAUKON STATE BANK,436542,,
2012,2,WAUKON STATE BANK,436542,,
2012,3,WAUKON STATE BANK,436542,,
2012,4,WAUKON STATE BANK,436542,,
2012,1,"HUDSON VALLEY BANK, N.A.",436711,,
2012,2,"HUDSON VALLEY BANK, N.A.",436711,,
2012,3,"HUDSON VALLEY BANK, N.A.",436711,,
2012,4,"HUDSON VALLEY BANK, N.A.",436711,,
2012,1,"BANKCHAMPAIGN, NATIONAL ASSOCIATION",436739,,
2012,2,"BANKCHAMPAIGN, NATIONAL ASSOCIATION",436739,,
2012,3,"BANKCHAMPAIGN, NATIONAL ASSOCIATION",436739,,
2012,4,"BANKCHAMPAIGN, NATIONAL ASSOCIATION",436739,,
2012,1,CENTRAL VIRGINIA BANK,436823,,
2012,2,CENTRAL VIRGINIA BANK,436823,,
2012,3,CENTRAL VIRGINIA BANK,436823,,
2012,4,CENTRAL VIRGINIA BANK,436823,,
2012,1,BANK OF SULLIVAN,436953,,
2012,2,BANK OF SULLIVAN,436953,,
2012,3,BANK OF SULLIVAN,436953,,
2012,4,BANK OF SULLIVAN,436953,,
2012,1,"WATKINS SAVINGS BANK, THE",437044,,
2012,2,"WATKINS SAVINGS BANK, THE",437044,,
2012,3,"WATKINS SAVINGS BANK, THE",437044,,
2012,4,"WATKINS SAVINGS BANK, THE",437044,,
2012,1,"SOMERVILLE BANK & TRUST COMPANY, THE",437053,,
2012,2,"SOMERVILLE BANK & TRUST COMPANY, THE",437053,,
2012,3,"SOMERVILLE BANK & TRUST COMPANY, THE",437053,,
2012,4,"SOMERVILLE BANK & TRUST COMPANY, THE",437053,,
2012,1,FIRST BANK OF THE SOUTH,437138,,
2012,2,FIRST BANK OF THE SOUTH,437138,,
2012,3,FIRST BANK OF THE SOUTH,437138,,
2012,4,FIRST BANK OF THE SOUTH,437138,,
2012,1,BANK OF THAYER,437455,,
2012,2,BANK OF THAYER,437455,,
2012,3,BANK OF THAYER,437455,,
2012,4,BANK OF THAYER,437455,,
2012,1,"WILMINGTON SAVINGS FUND SOCIETY, FSB",437914,,
2012,2,"WILMINGTON SAVINGS FUND SOCIETY, FSB",437914,,
2012,3,"WILMINGTON SAVINGS FUND SOCIETY, FSB",437914,,
2012,4,"WILMINGTON SAVINGS FUND SOCIETY, FSB",437914,,
2012,1,ADVANTAGE BANK,438050,,
2012,2,ADVANTAGE BANK,438050,,
2012,3,ADVANTAGE BANK,438050,,
2012,4,ADVANTAGE BANK,438050,,
2012,1,"CITIZENS BANK OF FAYETTE, THE",438434,,
2012,2,"CITIZENS BANK OF FAYETTE, THE",438434,,
2012,3,"CITIZENS BANK OF FAYETTE, THE",438434,,
2012,4,"CITIZENS BANK OF FAYETTE, THE",438434,,
2012,1,GLENNVILLE BANK,439132,,
2012,2,GLENNVILLE BANK,439132,,
2012,3,GLENNVILLE BANK,439132,,
2012,4,GLENNVILLE BANK,439132,,
2012,1,UNITED COMMUNITY BANK,439338,,
2012,2,UNITED COMMUNITY BANK,439338,,
2012,3,UNITED COMMUNITY BANK,439338,,
2012,4,UNITED COMMUNITY BANK,439338,,
2012,1,ELKHORN VALLEY BANK & TRUST,439356,,
2012,2,ELKHORN VALLEY BANK & TRUST,439356,,
2012,3,ELKHORN VALLEY BANK & TRUST,439356,,
2012,4,ELKHORN VALLEY BANK & TRUST,439356,,
2012,1,"FIRST NATIONAL ASSOCIATION, THE",439404,,
2012,2,"FIRST NATIONAL ASSOCIATION, THE",439404,,
2012,3,"FIRST NATIONAL ASSOCIATION, THE",439404,,
2012,4,"FIRST NATIONAL ASSOCIATION, THE",439404,,
2012,1,FIRST BANK OF WHITE,439459,,
2012,1,STATE BANK OF BEMENT,439730,,
2012,2,STATE BANK OF BEMENT,439730,,
2012,3,STATE BANK OF BEMENT,439730,,
2012,4,STATE BANK OF BEMENT,439730,,
2012,1,LIVERPOOL COMMUNITY BANK,440110,,
2012,2,LIVERPOOL COMMUNITY BANK,440110,,
2012,3,LIVERPOOL COMMUNITY BANK,440110,,
2012,4,LIVERPOOL COMMUNITY BANK,440110,,
2012,1,COMMUNITY BANK,440259,,
2012,2,COMMUNITY BANK,440259,,
2012,3,COMMUNITY BANK,440259,,
2012,4,COMMUNITY BANK,440259,,
2012,1,WEST CHESTER SAVINGS BANK,440446,,
2012,2,WEST CHESTER SAVINGS BANK,440446,,
2012,3,WEST CHESTER SAVINGS BANK,440446,,
2012,4,WEST CHESTER SAVINGS BANK,440446,,
2012,1,AMERICA'S COMMUNITY BANK,440857,,
2012,2,AMERICA'S COMMUNITY BANK,440857,,
2012,3,AMERICA'S COMMUNITY BANK,440857,,
2012,4,AMERICA'S COMMUNITY BANK,440857,,
2012,1,KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION,440978,,
2012,2,KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION,440978,,
2012,3,KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION,440978,,
2012,4,KINGSTREE FEDERAL SAVINGS AND LOAN ASSOCIATION,440978,,
2012,1,"FALLS CITY NATIONAL BANK, THE",441050,,
2012,2,"FALLS CITY NATIONAL BANK, THE",441050,,
2012,3,"FALLS CITY NATIONAL BANK, THE",441050,,
2012,4,"FALLS CITY NATIONAL BANK, THE",441050,,
2012,1,MARION COUNTY SAVINGS BANK,441078,,
2012,2,MARION COUNTY SAVINGS BANK,441078,,
2012,3,MARION COUNTY SAVINGS BANK,441078,,
2012,4,MARION COUNTY SAVINGS BANK,441078,,
2012,1,CITIZENS BANK OF CHATSWORTH,441135,,
2012,2,CITIZENS BANK OF CHATSWORTH,441135,,
2012,3,CITIZENS BANK OF CHATSWORTH,441135,,
2012,4,CITIZENS BANK OF CHATSWORTH,441135,,
2012,1,FIRST DAKOTA NATIONAL BANK,441256,,
2012,2,FIRST DAKOTA NATIONAL BANK,441256,,
2012,3,FIRST DAKOTA NATIONAL BANK,441256,,
2012,4,FIRST DAKOTA NATIONAL BANK,441256,,
2012,1,"MARIES COUNTY BANK, THE",441359,,
2012,2,"MARIES COUNTY BANK, THE",441359,,
2012,3,"MARIES COUNTY BANK, THE",441359,,
2012,4,"MARIES COUNTY BANK, THE",441359,,
2012,1,FNB BANK,441434,,
2012,2,FNB BANK,441434,,
2012,3,FNB BANK,441434,,
2012,4,FNB BANK,441434,,
2012,1,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,441470,,
2012,2,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,441470,,
2012,3,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,441470,,
2012,4,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION,441470,,
2012,1,BANK OF DADE,441630,,
2012,2,BANK OF DADE,441630,,
2012,3,BANK OF DADE,441630,,
2012,4,BANK OF DADE,441630,,
2012,1,GENERATIONS BANK,442011,,
2012,2,GENERATIONS BANK,442011,,
2012,3,GENERATIONS BANK,442011,,
2012,4,GENERATIONS BANK,442011,,
2012,1,"CITIZENS STATE BANK AND TRUST COMPANY, THE",442057,,
2012,2,"CITIZENS STATE BANK AND TRUST COMPANY, THE",442057,,
2012,3,"CITIZENS STATE BANK AND TRUST COMPANY, THE",442057,,
2012,4,"CITIZENS STATE BANK AND TRUST COMPANY, THE",442057,,
2012,1,NORTHEAST SECURITY BANK,442244,,
2012,2,NORTHEAST SECURITY BANK,442244,,
2012,3,NORTHEAST SECURITY BANK,442244,,
2012,4,NORTHEAST SECURITY BANK,442244,,
2012,1,"FIRST NATIONAL BANK IN FALFURRIAS, THE",442655,,
2012,2,"FIRST NATIONAL BANK IN FALFURRIAS, THE",442655,,
2012,3,"FIRST NATIONAL BANK IN FALFURRIAS, THE",442655,,
2012,4,"FIRST NATIONAL BANK IN FALFURRIAS, THE",442655,,
2012,1,BANK OF KEYSTONE,442758,,
2012,2,BANK OF KEYSTONE,442758,,
2012,3,BANK OF KEYSTONE,442758,,
2012,4,BANK OF KEYSTONE,442758,,
2012,1,"FIRST NATIONAL BANK OF IPSWICH, THE",442806,,
2012,2,FIRST IPSWICH BANK,442806,,
2012,3,FIRST IPSWICH BANK,442806,,
2012,4,FIRST IPSWICH BANK,442806,,
2012,1,"BIPPUS STATE BANK, THE",443148,,
2012,2,"BIPPUS STATE BANK, THE",443148,,
2012,3,"BIPPUS STATE BANK, THE",443148,,
2012,4,"BIPPUS STATE BANK, THE",443148,,
2012,1,UNION SAVINGS BANK,443205,,
2012,2,UNION SAVINGS BANK,443205,,
2012,3,UNION SAVINGS BANK,443205,,
2012,4,UNION SAVINGS BANK,443205,,
2012,1,UNITY BANK,443353,,
2012,2,UNITY BANK,443353,,
2012,3,UNITY BANK,443353,,
2012,4,UNITY BANK,443353,,
2012,1,"OTTOVILLE BANK COMPANY, THE",443625,,
2012,2,"OTTOVILLE BANK COMPANY, THE",443625,,
2012,3,"OTTOVILLE BANK COMPANY, THE",443625,,
2012,4,"OTTOVILLE BANK COMPANY, THE",443625,,
2012,1,SCOTT STATE BANK,443634,,
2012,2,SCOTT STATE BANK,443634,,
2012,3,SCOTT STATE BANK,443634,,
2012,4,SCOTT STATE BANK,443634,,
2012,1,COMMUNITY BANK OF THE ARBUCKLES,444051,,
2012,2,COMMUNITY BANK OF THE ARBUCKLES,444051,,
2012,3,COMMUNITY BANK OF THE ARBUCKLES,444051,,
2012,1,FIRST TEXAS BANK,444350,,
2012,2,FIRST TEXAS BANK,444350,,
2012,3,FIRST TEXAS BANK,444350,,
2012,4,FIRST TEXAS BANK,444350,,
2012,1,FOUNDATION BANK,444471,,
2012,2,FOUNDATION BANK,444471,,
2012,3,FOUNDATION BANK,444471,,
2012,4,FOUNDATION BANK,444471,,
2012,1,POINTS WEST COMMUNITY BANK,444556,,
2012,2,POINTS WEST COMMUNITY BANK,444556,,
2012,3,POINTS WEST COMMUNITY BANK,444556,,
2012,4,POINTS WEST COMMUNITY BANK,444556,,
2012,1,"BLACK MOUNTAIN SAVINGS BANK, SSB",444677,,
2012,2,"BLACK MOUNTAIN SAVINGS BANK, SSB",444677,,
2012,3,"BLACK MOUNTAIN SAVINGS BANK, SSB",444677,,
2012,4,"BLACK MOUNTAIN SAVINGS BANK, SSB",444677,,
2012,1,DAIRYLAND STATE BANK,444958,,
2012,2,DAIRYLAND STATE BANK,444958,,
2012,3,DAIRYLAND STATE BANK,444958,,
2012,4,DAIRYLAND STATE BANK,444958,,
2012,1,PIONEER FEDERAL SAVINGS & LOAN ASSOCIATION,445674,,
2012,2,PIONEER FEDERAL SAVINGS & LOAN ASSOCIATION,445674,,
2012,3,PIONEER FEDERAL SAVINGS & LOAN ASSOCIATION,445674,,
2012,4,PIONEER FEDERAL SAVINGS & LOAN ASSOCIATION,445674,,
2012,1,MT. WASHINGTON SAVINGS BANK,445777,,
2012,2,MT. WASHINGTON SAVINGS BANK,445777,,
2012,3,MT. WASHINGTON SAVINGS BANK,445777,,
2012,4,MT. WASHINGTON SAVINGS BANK,445777,,
2012,1,WESTERN BANK OF WOLF POINT,445852,,
2012,2,WESTERN BANK OF WOLF POINT,445852,,
2012,3,WESTERN BANK OF WOLF POINT,445852,,
2012,4,WESTERN BANK OF WOLF POINT,445852,,
2012,1,"FIRST NATIONAL BANK OF GILMER, THE",445955,,
2012,2,"FIRST NATIONAL BANK OF GILMER, THE",445955,,
2012,3,"FIRST NATIONAL BANK OF GILMER, THE",445955,,
2012,4,"FIRST NATIONAL BANK OF GILMER, THE",445955,,
2012,1,FARMERS AND MERCHANTS BANK,446130,,
2012,2,FARMERS AND MERCHANTS BANK,446130,,
2012,3,FARMERS AND MERCHANTS BANK,446130,,
2012,4,FARMERS AND MERCHANTS BANK,446130,,
2012,1,"PEOPLES BANK, THE",446149,,
2012,2,"PEOPLES BANK, THE",446149,,
2012,3,"PEOPLES BANK, THE",446149,,
2012,4,"PEOPLES BANK, THE",446149,,
2012,1,FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELAWARE,446176,,
2012,2,FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELAWARE,446176,,
2012,3,FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELAWARE,446176,,
2012,4,FIDELITY FEDERAL SAVINGS AND LOAN ASSOCIATION OF DELAWARE,446176,,
2012,1,MCHENRY SAVINGS BANK,446877,,
2012,2,MCHENRY SAVINGS BANK,446877,,
2012,3,MCHENRY SAVINGS BANK,446877,,
2012,4,MCHENRY SAVINGS BANK,446877,,
