year,quarter,name,rssdid,Lender_Name,Lender_Id
2015,2,BLACKHAWK BANK,27548,,
2015,3,BLACKHAWK BANK,27548,,
2015,4,BLACKHAWK BANK,27548,,
2015,1,"ANDOVER BANK, THE",27614,,
2015,2,"ANDOVER BANK, THE",27614,,
2015,3,"ANDOVER BANK, THE",27614,,
2015,4,"ANDOVER BANK, THE",27614,,
2015,1,DIAMOND BANK,27847,Diamond Bank,59964
2015,2,DIAMOND BANK,27847,,
2015,3,DIAMOND BANK,27847,,
2015,4,DIAMOND BANK,27847,,
2015,1,NORTHFIELD BANK,28013,,
2015,2,NORTHFIELD BANK,28013,,
2015,3,NORTHFIELD BANK,28013,,
2015,4,NORTHFIELD BANK,28013,,
2015,1,HARVEST BANK,28152,,
2015,2,HARVEST BANK,28152,,
2015,3,HARVEST BANK,28152,,
2015,4,HARVEST BANK,28152,,
2015,1,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2015,2,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2015,3,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2015,4,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2015,1,ALLIED BANK,28349,,
2015,2,ALLIED BANK,28349,,
2015,3,ALLIED BANK,28349,,
2015,4,ALLIED BANK,28349,,
2015,1,BLUE HILLS BANK,28406,,
2015,2,BLUE HILLS BANK,28406,,
2015,3,BLUE HILLS BANK,28406,,
2015,4,BLUE HILLS BANK,28406,,
2015,1,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2015,2,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2015,3,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2015,4,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2015,1,PEOPLES BANK & TRUST COMPANY,28732,,
2015,2,PEOPLES BANK & TRUST COMPANY,28732,,
2015,3,PEOPLES BANK & TRUST COMPANY,28732,,
2015,4,PEOPLES BANK & TRUST COMPANY,28732,,
2015,1,RIVERBANK,29476,,
2015,2,RIVERBANK,29476,,
2015,3,RIVERBANK,29476,,
2015,4,RIVERBANK,29476,,
2015,1,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2015,2,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2015,3,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2015,4,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2015,1,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2015,2,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2015,3,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2015,4,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2015,1,AMISTAD BANK,30052,,
2015,2,AMISTAD BANK,30052,,
2015,3,AMISTAD BANK,30052,,
2015,4,AMISTAD BANK,30052,,
2015,1,COLLEGE SAVINGS BANK,30418,,
2015,2,COLLEGE SAVINGS BANK,30418,,
2015,3,COLLEGE SAVINGS BANK,30418,,
2015,1,NORTHWAY BANK,30502,,
2015,2,NORTHWAY BANK,30502,,
2015,3,NORTHWAY BANK,30502,,
2015,4,NORTHWAY BANK,30502,,
2015,1,LAKE COMMUNITY BANK,30650,,
2015,2,LAKE COMMUNITY BANK,30650,,
2015,3,LAKE COMMUNITY BANK,30650,,
2015,4,LAKE COMMUNITY BANK,30650,,
2015,1,DISCOVER BANK,30810,,
2015,2,DISCOVER BANK,30810,,
2015,3,DISCOVER BANK,30810,,
2015,4,DISCOVER BANK,30810,,
2015,1,FOX CHASE BANK,30874,,
2015,2,FOX CHASE BANK,30874,,
2015,3,FOX CHASE BANK,30874,Fox Chase Bank,102926
2015,4,FOX CHASE BANK,30874,,
2015,1,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2015,2,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2015,3,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2015,4,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2015,1,CENTRAL BANK,31255,,
2015,2,CENTRAL BANK,31255,,
2015,3,CENTRAL BANK,31255,,
2015,4,CENTRAL BANK,31255,,
2015,1,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2015,2,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2015,3,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2015,4,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2015,1,POWELL VALLEY NATIONAL BANK,31826,,
2015,2,POWELL VALLEY NATIONAL BANK,31826,,
2015,3,POWELL VALLEY NATIONAL BANK,31826,,
2015,4,POWELL VALLEY NATIONAL BANK,31826,,
2015,1,BANK OF ANGUILLA,31835,,
2015,2,BANK OF ANGUILLA,31835,,
2015,3,BANK OF ANGUILLA,31835,,
2015,4,BANK OF ANGUILLA,31835,,
2015,1,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2015,2,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2015,3,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2015,4,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2015,1,LAKESIDE NATIONAL BANK,32766,,
2015,2,LAKESIDE NATIONAL BANK,32766,,
2015,3,LAKESIDE NATIONAL BANK,32766,,
2015,4,LAKESIDE NATIONAL BANK,32766,,
2015,1,SECURITY FEDERAL SAVINGS BANK,32971,,
2015,2,SECURITY FEDERAL SAVINGS BANK,32971,,
2015,3,SECURITY FEDERAL SAVINGS BANK,32971,,
2015,4,SECURITY FEDERAL SAVINGS BANK,32971,,
2015,1,FARMERS BANK AND TRUST COMPANY,33147,,
2015,2,FARMERS BANK AND TRUST COMPANY,33147,,
2015,3,FARMERS BANK AND TRUST COMPANY,33147,,
2015,4,FARMERS BANK AND TRUST COMPANY,33147,,
2015,1,PREMIER BANK,33259,,
2015,2,PREMIER BANK,33259,,
2015,3,PREMIER BANK,33259,,
2015,4,PREMIER BANK,33259,Premier Bank,59342
2015,1,"ROSCOE STATE BANK, THE",33268,,
2015,2,"ROSCOE STATE BANK, THE",33268,,
2015,3,"ROSCOE STATE BANK, THE",33268,,
2015,4,"ROSCOE STATE BANK, THE",33268,,
2015,1,"HOME SAVINGS BANK, FSB",33370,,
2015,2,"HOME SAVINGS BANK, FSB",33370,,
2015,3,"HOME SAVINGS BANK, FSB",33370,,
2015,4,"HOME SAVINGS BANK, FSB",33370,,
2015,1,PEOPLES STATE BANK OF COLFAX,33839,,
2015,2,PEOPLES STATE BANK OF COLFAX,33839,,
2015,3,PEOPLES STATE BANK OF COLFAX,33839,,
2015,4,PEOPLES STATE BANK OF COLFAX,33839,,
2015,1,FRONTIER BANK,33857,,
2015,2,FRONTIER BANK,33857,,
2015,3,FRONTIER BANK,33857,,
2015,4,FRONTIER BANK,33857,,
2015,1,AMERICAN BANK OF SAINT PAUL,34153,,
2015,1,BANK OF LANCASTER,34425,,
2015,2,BANK OF LANCASTER,34425,,
2015,3,BANK OF LANCASTER,34425,,
2015,4,BANK OF LANCASTER,34425,,
2015,1,MAGNOLIA STATE BANK,34434,,
2015,2,MAGNOLIA STATE BANK,34434,,
2015,3,MAGNOLIA STATE BANK,34434,,
2015,4,MAGNOLIA STATE BANK,34434,,
2015,1,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2015,2,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2015,3,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2015,4,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2015,1,SEACOAST NATIONAL BANK,34537,,
2015,2,SEACOAST NATIONAL BANK,34537,,
2015,3,SEACOAST NATIONAL BANK,34537,,
2015,4,SEACOAST NATIONAL BANK,34537,,
2015,1,MACON-ATLANTA STATE BANK,34555,,
2015,2,MACON-ATLANTA STATE BANK,34555,,
2015,3,MACON-ATLANTA STATE BANK,34555,,
2015,4,MACON-ATLANTA STATE BANK,34555,,
2015,1,FIRST WESTERN BANK,34742,First Western Bank NA,62833
2015,2,FIRST WESTERN BANK,34742,,
2015,3,FIRST WESTERN BANK,34742,,
2015,4,FIRST WESTERN BANK,34742,,
2015,1,"WOODBURY BANKING COMPANY, THE",34836,,
2015,2,"WOODBURY BANKING COMPANY, THE",34836,,
2015,3,"WOODBURY BANKING COMPANY, THE",34836,,
2015,4,"WOODBURY BANKING COMPANY, THE",34836,,
2015,1,ALLIANT BANK,35057,,
2015,2,ALLIANT BANK,35057,,
2015,3,ALLIANT BANK,35057,,
2015,4,ALLIANT BANK,35057,,
2015,1,STATE STREET BANK AND TRUST COMPANY,35301,,
2015,2,STATE STREET BANK AND TRUST COMPANY,35301,,
2015,3,STATE STREET BANK AND TRUST COMPANY,35301,,
2015,4,STATE STREET BANK AND TRUST COMPANY,35301,,
2015,1,INVESTORS BANK,35570,,
2015,2,INVESTORS BANK,35570,,
2015,3,INVESTORS BANK,35570,,
2015,4,INVESTORS BANK,35570,,
2015,1,BONDUEL STATE BANK,35646,,
2015,2,BONDUEL STATE BANK,35646,,
2015,3,BONDUEL STATE BANK,35646,,
2015,4,BONDUEL STATE BANK,35646,,
2015,1,PREMIER BANK OF JACKSONVILLE,35842,,
2015,2,PREMIER BANK OF JACKSONVILLE,35842,,
2015,3,PREMIER BANK OF JACKSONVILLE,35842,,
2015,4,PREMIER BANK OF JACKSONVILLE,35842,,
2015,1,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2015,2,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2015,3,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2015,4,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2015,1,FARMERS STATE BANK,36456,,
2015,2,COMMUNITY FIRST BANK,36456,,
2015,3,COMMUNITY FIRST BANK,36456,,
2015,4,COMMUNITY FIRST BANK,36456,,
2015,1,FIRST STATE BANK,36933,,
2015,2,FIRST STATE BANK,36933,,
2015,3,FIRST STATE BANK,36933,,
2015,4,FIRST STATE BANK,36933,,
2015,1,PIGEON FALLS STATE BANK,37051,,
2015,2,PIGEON FALLS STATE BANK,37051,,
2015,3,PIGEON FALLS STATE BANK,37051,,
2015,4,PIGEON FALLS STATE BANK,37051,,
2015,1,BANK OF ONTARIO,37341,,
2015,2,BANK OF ONTARIO,37341,,
2015,3,BANK OF ONTARIO,37341,,
2015,4,BANK OF ONTARIO,37341,,
2015,1,UNITED BANK,37435,,
2015,2,UNITED BANK,37435,,
2015,3,UNITED BANK,37435,,
2015,4,UNITED BANK,37435,,
2015,1,GERMAN AMERICAN BANCORP,37640,,
2015,2,GERMAN AMERICAN BANCORP,37640,,
2015,3,GERMAN AMERICAN BANCORP,37640,,
2015,4,GERMAN AMERICAN BANCORP,37640,,
2015,1,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2015,2,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2015,3,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2015,4,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2015,1,CALUMET COUNTY BANK,37743,,
2015,2,CALUMET COUNTY BANK,37743,,
2015,3,CALUMET COUNTY BANK,37743,,
2015,4,CALUMET COUNTY BANK,37743,,
2015,1,BANK OF RANTOUL,37949,,
2015,2,BANK OF RANTOUL,37949,,
2015,3,BANK OF RANTOUL,37949,,
2015,4,BANK OF RANTOUL,37949,,
2015,1,OWEN COUNTY STATE BANK,38740,,
2015,2,OWEN COUNTY STATE BANK,38740,,
2015,3,OWEN COUNTY STATE BANK,38740,,
2015,4,OWEN COUNTY STATE BANK,38740,,
2015,1,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2015,2,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2015,3,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2015,4,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2015,1,"LORAIN NATIONAL BANK, THE",39420,,
2015,2,"LORAIN NATIONAL BANK, THE",39420,,
2015,1,AMERICANWEST BANK,39475,,
2015,2,AMERICANWEST BANK,39475,,
2015,3,AMERICANWEST BANK,39475,,
2015,1,NBC OKLAHOMA,39756,,
2015,2,NBC OKLAHOMA,39756,,
2015,3,NBC OKLAHOMA,39756,,
2015,4,NBC OKLAHOMA,39756,,
2015,1,RICHTON BANK & TRUST COMPANY,40033,,
2015,2,RICHTON BANK & TRUST COMPANY,40033,,
2015,3,RICHTON BANK & TRUST COMPANY,40033,,
2015,4,RICHTON BANK & TRUST COMPANY,40033,,
2015,1,MURRAY STATE BANK,40350,,
2015,2,MURRAY STATE BANK,40350,,
2015,3,MURRAY STATE BANK,40350,,
2015,4,MURRAY STATE BANK,40350,,
2015,1,HARBORONE BANK,40499,,
2015,2,HARBORONE BANK,40499,,
2015,3,HARBORONE BANK,40499,,
2015,4,HARBORONE BANK,40499,,
2015,1,EITZEN STATE BANK,40855,,
2015,2,EITZEN STATE BANK,40855,,
2015,3,EITZEN STATE BANK,40855,,
2015,4,EITZEN STATE BANK,40855,,
2015,1,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2015,2,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2015,3,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2015,4,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2015,1,FIRST STATE BANK,41553,,
2015,2,FIRST STATE BANK,41553,,
2015,3,FIRST STATE BANK,41553,,
2015,4,FIRST STATE BANK,41553,,
2015,1,PIONEER BANK,41629,,
2015,2,PIONEER BANK,41629,,
2015,3,PIONEER BANK,41629,,
2015,4,PIONEER BANK,41629,,
2015,1,MIDDLETOWN VALLEY BANK,41825,,
2015,2,MIDDLETOWN VALLEY BANK,41825,,
2015,3,MIDDLETOWN VALLEY BANK,41825,,
2015,4,MIDDLETOWN VALLEY BANK,41825,,
2015,1,FARMERS STATE BANK OF DANFORTH,41937,,
2015,2,FARMERS STATE BANK OF DANFORTH,41937,,
2015,3,FARMERS STATE BANK OF DANFORTH,41937,,
2015,4,FARMERS STATE BANK OF DANFORTH,41937,,
2015,1,BANK OF NEWMAN GROVE,41955,,
2015,2,BANK OF NEWMAN GROVE,41955,,
2015,3,BANK OF NEWMAN GROVE,41955,,
2015,4,BANK OF NEWMAN GROVE,41955,,
2015,1,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2015,2,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2015,3,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2015,4,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2015,1,ANADARKO BANK AND TRUST COMPANY,42055,,
2015,2,ANADARKO BANK AND TRUST COMPANY,42055,,
2015,1,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2015,2,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2015,3,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2015,4,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2015,1,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2015,2,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2015,3,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2015,4,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2015,1,FIRST COMMONWEALTH BANK,42420,First Commonwealth Bank,53698
2015,2,FIRST COMMONWEALTH BANK,42420,,
2015,3,FIRST COMMONWEALTH BANK,42420,,
2015,4,FIRST COMMONWEALTH BANK,42420,,
2015,1,FIRST NATIONAL BANK,42448,,
2015,2,FIRST NATIONAL BANK,42448,,
2015,3,FIRST NATIONAL BANK,42448,,
2015,4,FIRST NATIONAL BANK,42448,,
2015,1,COMMERCIAL BANK,42457,,
2015,2,COMMERCIAL BANK,42457,,
2015,3,COMMERCIAL BANK OF NELSON,42457,,
2015,4,COMMERCIAL BANK,42457,,
2015,1,SECURITY STATE BANK,43052,,
2015,2,SECURITY STATE BANK,43052,,
2015,3,SECURITY STATE BANK,43052,,
2015,4,SECURITY STATE BANK,43052,,
2015,1,LEONARDVILLE STATE BANK,43351,,
2015,2,LEONARDVILLE STATE BANK,43351,,
2015,3,LEONARDVILLE STATE BANK,43351,,
2015,4,LEONARDVILLE STATE BANK,43351,,
2015,1,CAMBRIDGE STATE BANK,43744,,
2015,2,CAMBRIDGE STATE BANK,43744,,
2015,3,CAMBRIDGE STATE BANK,43744,,
2015,1,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2015,2,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2015,3,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2015,4,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2015,1,BRIDGE CITY STATE BANK,43959,,
2015,2,BRIDGE CITY STATE BANK,43959,,
2015,3,BRIDGE CITY STATE BANK,43959,,
2015,4,BRIDGE CITY STATE BANK,43959,,
2015,1,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2015,2,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2015,3,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2015,4,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2015,1,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2015,2,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2015,3,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2015,4,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2015,1,CITIZENS BANK,44741,,
2015,2,CITIZENS BANK,44741,,
2015,3,CITIZENS BANK,44741,,
2015,4,CITIZENS BANK,44741,,
2015,1,CITIZENS BANK OF NEWBURG,44750,,
2015,2,CITIZENS BANK OF NEWBURG,44750,,
2015,3,CITIZENS BANK OF NEWBURG,44750,,
2015,4,CITIZENS BANK OF NEWBURG,44750,,
2015,1,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2015,2,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2015,3,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2015,4,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2015,1,STATE BANK OF DAVIS,45038,,
2015,2,STATE BANK OF DAVIS,45038,,
2015,3,STATE BANK OF DAVIS,45038,,
2015,4,STATE BANK OF DAVIS,45038,,
2015,1,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2015,2,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2015,3,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2015,4,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2015,1,PLATTE VALLEY BANK,45056,,
2015,2,PLATTE VALLEY BANK,45056,,
2015,3,PLATTE VALLEY BANK,45056,,
2015,4,PLATTE VALLEY BANK,45056,,
2015,1,JOHNSON COUNTY BANK,45430,,
2015,2,JOHNSON COUNTY BANK,45430,,
2015,3,JOHNSON COUNTY BANK,45430,,
2015,4,JOHNSON COUNTY BANK,45430,,
2015,1,VINTAGE BANK KANSAS,45458,,
2015,2,VINTAGE BANK KANSAS,45458,,
2015,3,VINTAGE BANK KANSAS,45458,,
2015,4,VINTAGE BANK KANSAS,45458,,
2015,1,BANK MIDWEST,45551,,
2015,2,BANK MIDWEST,45551,,
2015,3,BANK MIDWEST,45551,Bank Midwest NA,68642
2015,4,BANK MIDWEST,45551,,
2015,1,JEFFERSON BANK,45560,,
2015,2,JEFFERSON BANK,45560,,
2015,3,JEFFERSON BANK,45560,Jefferson Bank,53345
2015,4,JEFFERSON BANK,45560,,
2015,1,IRON WORKERS SAVINGS BANK,45775,,
2015,2,IRON WORKERS SAVINGS BANK,45775,,
2015,3,IRON WORKERS SAVINGS BANK,45775,,
2015,4,IRON WORKERS SAVINGS BANK,45775,,
2015,1,"STATE BANK OF FARIBAULT, THE",46053,,
2015,2,"STATE BANK OF FARIBAULT, THE",46053,,
2015,3,"STATE BANK OF FARIBAULT, THE",46053,,
2015,4,"STATE BANK OF FARIBAULT, THE",46053,,
2015,1,FARMERS BANK AND TRUST COMPANY,46941,,
2015,2,FARMERS BANK AND TRUST COMPANY,46941,,
2015,3,FARMERS BANK AND TRUST COMPANY,46941,,
2015,4,FARMERS BANK AND TRUST COMPANY,46941,,
2015,1,"DART BANK, THE",47247,,
2015,2,"DART BANK, THE",47247,,
2015,3,"DART BANK, THE",47247,,
2015,4,"DART BANK, THE",47247,,
2015,1,COMMUNITY FINANCIAL BANK,47256,,
2015,2,COMMUNITY FINANCIAL BANK,47256,,
2015,3,COMMUNITY FINANCIAL BANK,47256,,
2015,4,COMMUNITY FINANCIAL BANK,47256,,
2015,1,FIRST NATIONAL BANK OF BENTON,47452,,
2015,2,FIRST NATIONAL BANK OF BENTON,47452,,
2015,3,FIRST NATIONAL BANK OF BENTON,47452,,
2015,4,FIRST NATIONAL BANK OF BENTON,47452,,
2015,1,CLAREMONT SAVINGS BANK,47500,,
2015,2,CLAREMONT SAVINGS BANK,47500,,
2015,3,CLAREMONT SAVINGS BANK,47500,,
2015,4,CLAREMONT SAVINGS BANK,47500,,
2015,1,PRAIRIE BANK OF KANSAS,48057,,
2015,2,PRAIRIE BANK OF KANSAS,48057,,
2015,3,PRAIRIE BANK OF KANSAS,48057,,
2015,4,PRAIRIE BANK OF KANSAS,48057,,
2015,1,FRANKLIN STATE BANK,48150,,
2015,2,FRANKLIN STATE BANK,48150,,
2015,3,FRANKLIN STATE BANK,48150,,
2015,4,FRANKLIN STATE BANK,48150,,
2015,1,FIRST FINANCIAL BANK,48374,,
2015,2,FIRST FINANCIAL BANK,48374,,
2015,3,FIRST FINANCIAL BANK,48374,,
2015,4,FIRST FINANCIAL BANK,48374,,
2015,1,CLEVELAND STATE BANK,48440,,
2015,2,CLEVELAND STATE BANK,48440,,
2015,3,CLEVELAND STATE BANK,48440,,
2015,4,CLEVELAND STATE BANK,48440,,
2015,1,COMMERCE BANK,49054,Commerce Bank NA,52309
2015,2,COMMERCE BANK,49054,,
2015,3,COMMERCE BANK,49054,,
2015,4,COMMERCE BANK,49054,,
2015,1,RUSHVILLE STATE BANK,49148,,
2015,2,RUSHVILLE STATE BANK,49148,,
2015,3,RUSHVILLE STATE BANK,49148,,
2015,4,RUSHVILLE STATE BANK,49148,,
2015,1,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2015,2,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2015,3,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2015,4,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2015,1,MASON STATE BANK,49344,,
2015,2,MASON STATE BANK,49344,,
2015,3,MASON STATE BANK,49344,,
2015,4,MASON STATE BANK,49344,,
2015,1,PALMYRA STATE BANK,49643,,
2015,2,PALMYRA STATE BANK,49643,,
2015,3,PALMYRA STATE BANK,49643,,
2015,4,PALMYRA STATE BANK,49643,,
2015,1,FIRST BANK,49652,,
2015,2,FIRST BANK,49652,,
2015,3,FIRST BANK,49652,,
2015,4,FIRST BANK,49652,,
2015,1,HIGH POINT BANK AND TRUST COMPANY,49821,,
2015,2,HIGH POINT BANK AND TRUST COMPANY,49821,,
2015,3,HIGH POINT BANK AND TRUST COMPANY,49821,,
2015,4,HIGH POINT BANK AND TRUST COMPANY,49821,,
2015,1,BANK OF SOUTH TEXAS,49858,,
2015,2,BANK OF SOUTH TEXAS,49858,,
2015,3,BANK OF SOUTH TEXAS,49858,,
2015,4,BANK OF SOUTH TEXAS,49858,,
2015,1,"FIRST SECURITY BANK, THE",49951,,
2015,2,"FIRST SECURITY BANK, THE",49951,,
2015,3,"FIRST SECURITY BANK, THE",49951,,
2015,4,"FIRST SECURITY BANK, THE",49951,,
2015,1,STATE BANK OF MEDORA,50144,,
2015,2,STATE BANK OF MEDORA,50144,,
2015,3,STATE BANK OF MEDORA,50144,,
2015,4,STATE BANK OF MEDORA,50144,,
2015,1,CALIFORNIA PACIFIC BANK,50461,,
2015,2,CALIFORNIA PACIFIC BANK,50461,,
2015,3,CALIFORNIA PACIFIC BANK,50461,,
2015,4,CALIFORNIA PACIFIC BANK,50461,,
2015,1,LITTLE RIVER BANK,50546,,
2015,2,LITTLE RIVER BANK,50546,,
2015,3,LITTLE RIVER BANK,50546,,
2015,4,LITTLE RIVER BANK,50546,,
2015,1,WILBURTON STATE BANK,50854,,
2015,2,WILBURTON STATE BANK,50854,,
2015,3,WILBURTON STATE BANK,50854,,
2015,4,WILBURTON STATE BANK,50854,,
2015,1,WINCHESTER FEDERAL BANK,50872,,
2015,2,WINCHESTER FEDERAL BANK,50872,,
2015,3,WINCHESTER FEDERAL BANK,50872,,
2015,4,WINCHESTER FEDERAL BANK,50872,,
2015,1,ALTERRA BANK,50957,,
2015,2,ALTERRA BANK,50957,,
2015,3,ALTERRA BANK,50957,,
2015,4,ALTERRA BANK,50957,,
2015,1,APEX BANK,51253,,
2015,2,APEX BANK,51253,,
2015,3,APEX BANK,51253,,
2015,4,APEX BANK,51253,,
2015,1,LATIMER STATE BANK,51356,,
2015,2,LATIMER STATE BANK,51356,,
2015,3,LATIMER STATE BANK,51356,,
2015,4,LATIMER STATE BANK,51356,,
2015,1,CENTERA BANK,51459,,
2015,2,CENTERA BANK,51459,,
2015,3,CENTERA BANK,51459,,
2015,4,CENTERA BANK,51459,,
2015,1,FARMERS & MERCHANTS UNION BANK,51842,,
2015,2,FARMERS & MERCHANTS UNION BANK,51842,,
2015,3,FARMERS & MERCHANTS UNION BANK,51842,,
2015,4,FARMERS & MERCHANTS UNION BANK,51842,,
2015,1,"DEPOSITORY TRUST COMPANY, THE",52719,,
2015,2,"DEPOSITORY TRUST COMPANY, THE",52719,,
2015,3,"DEPOSITORY TRUST COMPANY, THE",52719,,
2015,4,"DEPOSITORY TRUST COMPANY, THE",52719,,
2015,1,"SECURITY STATE BANK OF WEWOKA, OKLAHOMA",52951,,
2015,2,"SECURITY STATE BANK OF WEWOKA, OKLAHOMA",52951,,
2015,3,"SECURITY STATE BANK OF WEWOKA, OKLAHOMA",52951,,
2015,4,"SECURITY STATE BANK OF WEWOKA, OKLAHOMA",52951,,
2015,1,"SABADELL UNITED BANK, NATIONAL ASSOCIATION",53033,Sabadell United Bank NA,102938
2015,2,"SABADELL UNITED BANK, NATIONAL ASSOCIATION",53033,,
2015,3,"SABADELL UNITED BANK, NATIONAL ASSOCIATION",53033,,
2015,4,"SABADELL UNITED BANK, NATIONAL ASSOCIATION",53033,,
2015,1,"BUCKHOLTS STATE BANK, THE",53051,,
2015,2,"BUCKHOLTS STATE BANK, THE",53051,,
2015,3,"BUCKHOLTS STATE BANK, THE",53051,,
2015,4,"BUCKHOLTS STATE BANK, THE",53051,,
2015,1,FIRST STATE BANK,53752,,
2015,2,FIRST STATE BANK,53752,,
2015,3,FIRST STATE BANK,53752,,
2015,4,FIRST STATE BANK,53752,,
2015,1,BANK OF POYNETTE,54049,United Community Bank,110102
2015,2,BANK OF POYNETTE,54049,,
2015,3,BANK OF POYNETTE,54049,,
2015,4,UNITED COMMUNITY BANK,54049,,
2015,1,BANK OF TESCOTT,54058,,
2015,2,BANK OF TESCOTT,54058,,
2015,3,BANK OF TESCOTT,54058,,
2015,4,BANK OF TESCOTT,54058,,
