year,quarter,name,rssdid,Lender_Name,Lender_Id
2007,1,INDEPENDENT BANK,2666400,,
2007,2,INDEPENDENT BANK,2666400,,
2007,3,INDEPENDENT BANK,2666400,,
2007,4,INDEPENDENT BANK,2666400,,
2007,1,BANK SOUTH,2667911,,
2007,1,U.S. BANK TRUST NATIONAL ASSOCIATION SD,2667920,,
2007,2,U.S. BANK TRUST NATIONAL ASSOCIATION SD,2667920,,
2007,3,U.S. BANK TRUST NATIONAL ASSOCIATION SD,2667920,,
2007,4,U.S. BANK TRUST NATIONAL ASSOCIATION SD,2667920,,
2007,1,FARMERS & MERCHANTS BANK OF COLBY,2667939,,
2007,2,FARMERS & MERCHANTS BANK OF COLBY,2667939,,
2007,3,FARMERS & MERCHANTS BANK OF COLBY,2667939,,
2007,4,FARMERS & MERCHANTS BANK OF COLBY,2667939,,
2007,1,NEBRASKALAND NATIONAL BANK,2667957,,
2007,2,NEBRASKALAND NATIONAL BANK,2667957,,
2007,3,NEBRASKALAND NATIONAL BANK,2667957,,
2007,4,NEBRASKALAND NATIONAL BANK,2667957,,
2007,1,PORTAGE COMMUNITY BANK,2668598,,
2007,2,PORTAGE COMMUNITY BANK,2668598,,
2007,3,PORTAGE COMMUNITY BANK,2668598,,
2007,4,PORTAGE COMMUNITY BANK,2668598,,
2007,1,CAMELBACK COMMUNITY BANK,2671093,,
2007,2,CAMELBACK COMMUNITY BANK,2671093,,
2007,3,CAMELBACK COMMUNITY BANK,2671093,,
2007,4,CAMELBACK COMMUNITY BANK,2671093,,
2007,1,SOUTHERN ARIZONA COMMUNITY BANK,2671105,,
2007,2,SOUTHERN ARIZONA COMMUNITY BANK,2671105,,
2007,3,SOUTHERN ARIZONA COMMUNITY BANK,2671105,,
2007,4,SOUTHERN ARIZONA COMMUNITY BANK,2671105,,
2007,1,"SYNERGY BANK, S.S.B.",2678449,,
2007,2,"SYNERGY BANK, S.S.B.",2678449,,
2007,3,"SYNERGY BANK, S.S.B.",2678449,,
2007,4,"SYNERGY BANK, S.S.B.",2678449,,
2007,1,BANK OF ALAMEDA,2679839,,
2007,2,BANK OF ALAMEDA,2679839,,
2007,3,BANK OF ALAMEDA,2679839,,
2007,4,BANK OF ALAMEDA,2679839,,
2007,1,CARDINAL BANK,2683014,,
2007,2,CARDINAL BANK,2683014,,
2007,3,CARDINAL BANK,2683014,,
2007,4,CARDINAL BANK,2683014,,
2007,1,UNITY NATIONAL BANK,2683555,,
2007,2,UNITY NATIONAL BANK,2683555,,
2007,3,UNITY NATIONAL BANK,2683555,,
2007,4,UNITY NATIONAL BANK,2683555,,
2007,1,AMERICAN BANK OF OKLAHOMA,2684552,Bank of Oklahoma,20992
2007,1,AMERICAN BANK OF OKLAHOMA,2684552,Bank of Oklahoma NA,20993
2007,2,AMERICAN BANK OF OKLAHOMA,2684552,,
2007,3,AMERICAN BANK OF OKLAHOMA,2684552,,
2007,4,AMERICAN BANK OF OKLAHOMA,2684552,,
2007,1,MARSHALL & ILSLEY TRUST COMPANY NATIONAL ASSOCIATION,2685241,,
2007,2,MARSHALL & ILSLEY TRUST COMPANY NATIONAL ASSOCIATION,2685241,,
2007,3,MARSHALL & ILSLEY TRUST COMPANY NATIONAL ASSOCIATION,2685241,,
2007,4,MARSHALL & ILSLEY TRUST COMPANY NATIONAL ASSOCIATION,2685241,,
2007,1,WARREN BANK,2685504,,
2007,2,WARREN BANK,2685504,,
2007,3,WARREN BANK,2685504,,
2007,4,WARREN BANK,2685504,,
2007,1,FIRST STATE BANK,2685764,,
2007,2,FIRST STATE BANK,2685764,,
2007,3,FIRST STATE BANK,2685764,,
2007,4,FIRST STATE BANK,2685764,,
2007,1,"CROWN BANK, NATIONAL ASSOCIATION",2686211,,
2007,2,CROWN BANK,2686211,,
2007,3,CROWN BANK,2686211,,
2007,4,CROWN BANK,2686211,,
2007,1,INVESTRUST NATIONAL ASSOCIATION,2686529,,
2007,2,INVESTRUST NATIONAL ASSOCIATION,2686529,,
2007,3,INVESTRUST NATIONAL ASSOCIATION,2686529,,
2007,4,INVESTRUST NATIONAL ASSOCIATION,2686529,,
2007,1,FIRST PIEDMONT BANK,2686828,,
2007,2,FIRST PIEDMONT BANK,2686828,,
2007,3,FIRST PIEDMONT BANK,2686828,,
2007,4,FIRST PIEDMONT BANK,2686828,,
2007,1,PREMIER BANK,2687133,,
2007,2,PREMIER BANK,2687133,,
2007,3,PREMIER BANK,2687133,,
2007,4,PREMIER BANK,2687133,,
2007,1,"TCM BANK, NATIONAL ASSOCIATION",2687487,,
2007,2,"TCM BANK, NATIONAL ASSOCIATION",2687487,,
2007,3,"TCM BANK, NATIONAL ASSOCIATION",2687487,,
2007,4,"TCM BANK, NATIONAL ASSOCIATION",2687487,,
2007,1,"BANK OF LAWRENCE COUNTY, THE",2689128,,
2007,2,"BANK OF LAWRENCE COUNTY, THE",2689128,,
2007,3,"BANK OF LAWRENCE COUNTY, THE",2689128,,
2007,4,"BANK OF LAWRENCE COUNTY, THE",2689128,,
2007,1,"INFIBANK, N.A.",2689191,,
2007,2,"INFIBANK, N.A.",2689191,,
2007,3,"INFIBANK, N.A.",2689191,,
2007,4,"INFIBANK, N.A.",2689191,,
2007,1,BB&T BANKCARD CORPORATION,2689463,,
2007,2,BB&T BANKCARD CORPORATION,2689463,,
2007,3,BB&T BANKCARD CORPORATION,2689463,,
2007,4,BB&T BANKCARD CORPORATION,2689463,,
2007,1,"BOONE COUNTY BANK, INC.",2692753,,
2007,2,"BOONE COUNTY BANK, INC.",2692753,,
2007,3,"BOONE COUNTY BANK, INC.",2692753,,
2007,4,"BOONE COUNTY BANK, INC.",2692753,,
2007,1,"FIRST CENTRAL BANK, INC.",2692762,,
2007,2,"FIRST CENTRAL BANK, INC.",2692762,,
2007,3,"FIRST CENTRAL BANK, INC.",2692762,,
2007,4,"FIRST CENTRAL BANK, INC.",2692762,,
2007,1,TOWN BANK,2693264,,
2007,2,TOWN BANK,2693264,,
2007,3,TOWN BANK,2693264,,
2007,4,TOWN BANK,2693264,,
2007,1,BANK OF THE SAN JUANS,2693693,,
2007,2,BANK OF THE SAN JUANS,2693693,,
2007,3,BANK OF THE SAN JUANS,2693693,,
2007,4,BANK OF THE SAN JUANS,2693693,,
2007,1,CHESTATEE STATE BANK,2694430,,
2007,2,CHESTATEE STATE BANK,2694430,,
2007,3,CHESTATEE STATE BANK,2694430,,
2007,4,CHESTATEE STATE BANK,2694430,,
2007,1,AMERICAN FIRST NATIONAL BANK,2694681,,
2007,2,AMERICAN FIRST NATIONAL BANK,2694681,,
2007,3,AMERICAN FIRST NATIONAL BANK,2694681,,
2007,4,AMERICAN FIRST NATIONAL BANK,2694681,,
2007,1,NEW FRONTIER BANK,2694935,,
2007,2,NEW FRONTIER BANK,2694935,,
2007,3,NEW FRONTIER BANK,2694935,,
2007,4,NEW FRONTIER BANK,2694935,,
2007,1,ALLIANCE BANK,2694944,,
2007,2,ALLIANCE BANK,2694944,,
2007,3,ALLIANCE BANK,2694944,,
2007,4,ALLIANCE BANK,2694944,,
2007,1,FIRST COMMUNITY BANK OF HILLSBORO,2696180,,
2007,2,FIRST COMMUNITY BANK OF HILLSBORO,2696180,,
2007,3,FIRST COMMUNITY BANK OF HILLSBORO,2696180,,
2007,4,FIRST COMMUNITY BANK OF HILLSBORO,2696180,,
2007,1,"CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION",2697963,City First Bank,29603
2007,2,"CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION",2697963,,
2007,3,"CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION",2697963,,
2007,4,"CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION",2697963,,
2007,1,"SCOTTISH BANK, THE",2699631,,
2007,2,"SCOTTISH BANK, THE",2699631,,
2007,3,"SCOTTISH BANK, THE",2699631,,
2007,4,"SCOTTISH BANK NATIONAL ASSOCIATION, THE",2699631,,
2007,1,WRIGHT EXPRESS FINANCIAL SERVICES CORPORATION,2700984,,
2007,2,WRIGHT EXPRESS FINANCIAL SERVICES CORPORATION,2700984,,
2007,3,WRIGHT EXPRESS FINANCIAL SERVICES CORPORATION,2700984,,
2007,4,WRIGHT EXPRESS FINANCIAL SERVICES CORPORATION,2700984,,
2007,1,"BANK OF ANDERSON, NATIONAL ASSOCIATION",2701767,,
2007,2,"BANK OF ANDERSON, NATIONAL ASSOCIATION",2701767,,
2007,3,"BANK OF ANDERSON, NATIONAL ASSOCIATION",2701767,,
2007,4,"BANK OF ANDERSON, NATIONAL ASSOCIATION",2701767,,
2007,1,COMMUNITY BANK OF OELWEIN,2702764,,
2007,2,COMMUNITY BANK OF OELWEIN,2702764,,
2007,3,COMMUNITY BANK OF OELWEIN,2702764,,
2007,4,COMMUNITY BANK OF OELWEIN,2702764,,
2007,1,METROPOLITAN NATIONAL BANK,2705895,,
2007,2,METROPOLITAN NATIONAL BANK,2705895,,
2007,3,METROPOLITAN NATIONAL BANK,2705895,,
2007,4,METROPOLITAN NATIONAL BANK,2705895,,
2007,1,CAPE FEAR BANK,2706016,,
2007,2,CAPE FEAR BANK,2706016,,
2007,3,CAPE FEAR BANK,2706016,,
2007,4,CAPE FEAR BANK,2706016,,
2007,1,VIRGINIA NATIONAL BANK,2708122,,
2007,2,VIRGINIA NATIONAL BANK,2708122,,
2007,3,VIRGINIA NATIONAL BANK,2708122,,
2007,4,VIRGINIA NATIONAL BANK,2708122,,
2007,1,HILLSBORO BANK,2710554,,
2007,2,HILLSBORO BANK,2710554,,
2007,3,HILLSBORO BANK,2710554,,
2007,4,HILLSBORO BANK,2710554,,
2007,1,PEOPLES BANK OF FRANKLIN COUNTY,2710705,,
2007,2,PEOPLES BANK OF FRANKLIN COUNTY,2710705,,
2007,3,PEOPLES BANK OF THE SOUTH,2710705,,
2007,4,PEOPLES BANK OF THE SOUTH,2710705,,
2007,1,ALLIANCE BANK CORPORATION,2712978,,
2007,2,ALLIANCE BANK CORPORATION,2712978,,
2007,3,ALLIANCE BANK CORPORATION,2712978,,
2007,4,ALLIANCE BANK CORPORATION,2712978,,
2007,1,NEW CENTURY BANK,2713461,,
2007,2,NEW CENTURY BANK,2713461,,
2007,3,NEW CENTURY BANK,2713461,,
2007,4,NEW CENTURY BANK,2713461,,
2007,1,SOUTHCOAST COMMUNITY BANK,2713555,,
2007,2,SOUTHCOAST COMMUNITY BANK,2713555,,
2007,3,SOUTHCOAST COMMUNITY BANK,2713555,,
2007,4,SOUTHCOAST COMMUNITY BANK,2713555,,
2007,1,CANYON NATIONAL BANK,2713582,,
2007,2,CANYON NATIONAL BANK,2713582,,
2007,3,CANYON NATIONAL BANK,2713582,,
2007,4,CANYON NATIONAL BANK,2713582,,
2007,1,"LEGG MASON INVESTMENT COUNSEL & TRUST COMPANY, NATIONAL ASSOCIATION",2713920,,
2007,2,"LEGG MASON INVESTMENT COUNSEL & TRUST COMPANY, NATIONAL ASSOCIATION",2713920,,
2007,3,"LEGG MASON INVESTMENT COUNSEL & TRUST COMPANY, NATIONAL ASSOCIATION",2713920,,
2007,4,"LEGG MASON INVESTMENT COUNSEL & TRUST COMPANY, NATIONAL ASSOCIATION",2713920,,
2007,1,BANK OF SACRAMENTO,2714217,,
2007,2,BANK OF SACRAMENTO,2714217,,
2007,3,BANK OF SACRAMENTO,2714217,,
2007,4,BANK OF SACRAMENTO,2714217,,
2007,1,SUN WEST BANK,2714570,,
2007,2,SUN WEST BANK,2714570,,
2007,3,SUN WEST BANK,2714570,,
2007,4,SUN WEST BANK,2714570,,
2007,1,RESOURCE BANK,2716088,,
2007,2,RESOURCE BANK,2716088,,
2007,3,RESOURCE BANK,2716088,,
2007,4,RESOURCE BANK,2716088,,
2007,1,FIFE COMMERCIAL BANK,2716163,,
2007,2,FIFE COMMERCIAL BANK,2716163,,
2007,3,FIFE COMMERCIAL BANK,2716163,,
2007,4,FIFE COMMERCIAL BANK,2716163,,
2007,1,DETROIT COMMERCE BANK,2716613,,
2007,2,DETROIT COMMERCE BANK,2716613,,
2007,3,DETROIT COMMERCE BANK,2716613,,
2007,4,DETROIT COMMERCE BANK,2716613,,
2007,1,MESA BANK,2716622,,
2007,2,MESA BANK,2716622,,
2007,3,MESA BANK,2716622,,
2007,4,MESA BANK,2716622,,
2007,1,FIRST COMMUNITY BANK OF EASTERN ARKANSAS,2716828,,
2007,2,FIRST COMMUNITY BANK OF EASTERN ARKANSAS,2716828,,
2007,3,FIRST COMMUNITY BANK OF EASTERN ARKANSAS,2716828,,
2007,4,FIRST COMMUNITY BANK OF EASTERN ARKANSAS,2716828,,
2007,1,PACIFIC MERCANTILE BANK,2717012,,
2007,2,PACIFIC MERCANTILE BANK,2717012,,
2007,3,PACIFIC MERCANTILE BANK,2717012,,
2007,4,PACIFIC MERCANTILE BANK,2717012,Pacific Mercantile Bank,61140
2007,1,"CENTRAL JERSEY BANK, NATIONAL ASSOCIATION",2718297,,
2007,2,"CENTRAL JERSEY BANK, NATIONAL ASSOCIATION",2718297,,
2007,3,"CENTRAL JERSEY BANK, NATIONAL ASSOCIATION",2718297,,
2007,4,"CENTRAL JERSEY BANK, NATIONAL ASSOCIATION",2718297,,
2007,1,MONARCH BANK,2718345,,
2007,2,MONARCH BANK,2718345,,
2007,3,MONARCH BANK,2718345,,
2007,4,MONARCH BANK,2718345,,
2007,1,FIRST TRUST BANK OF ILLINOIS,2718596,First Trust Bank,70880
2007,2,FIRST TRUST BANK OF ILLINOIS,2718596,,
2007,3,FIRST TRUST BANK OF ILLINOIS,2718596,,
2007,4,FIRST TRUST BANK OF ILLINOIS,2718596,,
2007,1,"REDSTONE BANK, N.A.",2719427,,
2007,2,"REDSTONE BANK, N.A.",2719427,,
2007,3,"GREEN BANK, NATIONAL ASSOCIATION",2719427,,
2007,4,"GREEN BANK, NATIONAL ASSOCIATION",2719427,,
2007,1,"WAYNE HUMMER TRUST COMPANY, NATIONAL ASSOCIATION",2719810,,
2007,2,"WAYNE HUMMER TRUST COMPANY, NATIONAL ASSOCIATION",2719810,,
2007,3,"WAYNE HUMMER TRUST COMPANY, NATIONAL ASSOCIATION",2719810,,
2007,4,"WAYNE HUMMER TRUST COMPANY, NATIONAL ASSOCIATION",2719810,,
2007,1,"BANK OF HOLLAND, THE",2721103,,
2007,2,"BANK OF HOLLAND, THE",2721103,,
2007,3,"BANK OF HOLLAND, THE",2721103,,
2007,4,"BANK OF HOLLAND, THE",2721103,,
2007,1,"LANDMARK BANK, N.A.",2721765,,
2007,2,"LANDMARK BANK, N.A.",2721765,,
2007,3,"LANDMARK BANK, N.A.",2721765,,
2007,4,"LANDMARK BANK, N.A.",2721765,,
2007,1,CREDICARD NATIONAL BANK,2721877,,
2007,2,CREDICARD NATIONAL BANK,2721877,,
2007,3,CREDICARD NATIONAL BANK,2721877,,
2007,4,CREDICARD NATIONAL BANK,2721877,,
2007,1,BANKERS BANK NORTHEAST,2722173,,
2007,2,BANKERS BANK NORTHEAST,2722173,,
2007,3,BANKERS BANK NORTHEAST,2722173,,
2007,4,BANKERS BANK NORTHEAST,2722173,,
2007,1,LAKESIDE COMMUNITY BANK,2722922,,
2007,2,LAKESIDE COMMUNITY BANK,2722922,,
2007,3,LAKESIDE COMMUNITY BANK,2722922,,
2007,4,LAKESIDE COMMUNITY BANK,2722922,,
2007,1,VALLEY COMMUNITY BANK,2723068,,
2007,2,VALLEY COMMUNITY BANK,2723068,,
2007,3,VALLEY COMMUNITY BANK,2723068,,
2007,4,VALLEY COMMUNITY BANK,2723068,,
2007,1,"AMERICAN BANK, NATIONAL ASSOCIATION",2723666,,
2007,2,"AMERICAN BANK, NATIONAL ASSOCIATION",2723666,,
2007,3,"AMERICAN BANK, NATIONAL ASSOCIATION",2723666,,
2007,4,"AMERICAN BANK, NATIONAL ASSOCIATION",2723666,,
2007,1,FRONTENAC BANK,2724757,,
2007,2,FRONTENAC BANK,2724757,,
2007,3,FRONTENAC BANK,2724757,,
2007,4,FRONTENAC BANK,2724757,,
2007,1,COMMUNITY BANK OF MEMPHIS,2724766,,
2007,2,COMMUNITY BANK OF MEMPHIS,2724766,,
2007,3,COMMUNITY BANK OF MEMPHIS,2724766,,
2007,4,COMMUNITY BANK OF MEMPHIS,2724766,,
2007,1,FIRST CENTRAL BANK MCCOOK,2726050,,
2007,2,FIRST CENTRAL BANK MCCOOK,2726050,,
2007,3,FIRST CENTRAL BANK MCCOOK,2726050,,
2007,4,FIRST CENTRAL BANK MCCOOK,2726050,,
2007,1,UNIVERSITY NATIONAL BANK,2726416,,
2007,2,UNIVERSITY NATIONAL BANK,2726416,,
2007,3,UNIVERSITY NATIONAL BANK,2726416,,
2007,4,UNIVERSITY NATIONAL BANK,2726416,,
2007,1,TRUST INDUSTRIAL BANK,2726443,,
2007,2,TRUST INDUSTRIAL BANK,2726443,,
2007,3,TRUST INDUSTRIAL BANK,2726443,,
2007,4,TRUST INDUSTRIAL BANK,2726443,,
2007,1,ATLANTIC NATIONAL BANK,2727431,,
2007,2,ATLANTIC NATIONAL BANK,2727431,,
2007,3,ATLANTIC NATIONAL BANK,2727431,,
2007,4,ATLANTIC NATIONAL BANK,2727431,,
2007,1,PRP NATIONAL BANK,2727619,,
2007,2,PRP NATIONAL BANK,2727619,,
2007,3,PRP NATIONAL BANK,2727619,,
2007,1,"BANK OF ALBUQUERQUE, NATIONAL ASSOCIATION",2727673,,
2007,2,"BANK OF ALBUQUERQUE, NATIONAL ASSOCIATION",2727673,,
2007,3,"BANK OF ALBUQUERQUE, NATIONAL ASSOCIATION",2727673,,
2007,4,"BANK OF ALBUQUERQUE, NATIONAL ASSOCIATION",2727673,,
2007,1,LEGACY BANK,2727990,,
2007,2,LEGACY BANK,2727990,,
2007,3,LEGACY BANK,2727990,,
2007,4,LEGACY BANK,2727990,,
2007,1,GRANDSOUTH BANK,2728661,,
2007,2,GRANDSOUTH BANK,2728661,,
2007,3,GRANDSOUTH BANK,2728661,,
2007,4,GRANDSOUTH BANK,2728661,,
2007,1,OLD FLORIDA BANK,2729314,,
2007,1,NORTHERN STAR BANK,2729604,,
2007,2,NORTHERN STAR BANK,2729604,,
2007,3,NORTHERN STAR BANK,2729604,,
2007,4,NORTHERN STAR BANK,2729604,,
2007,1,"TOWN BANK, THE",2729770,,
2007,2,"TOWN BANK, THE",2729770,,
2007,3,"TOWN BANK, THE",2729770,,
2007,4,"TOWN BANK, THE",2729770,,
2007,1,ENTERPRISE BANK,2730431,,
2007,2,ENTERPRISE BANK,2730431,,
2007,3,ENTERPRISE BANK,2730431,,
2007,4,ENTERPRISE BANK,2730431,,
2007,1,WESTERN RESERVE BANK,2730477,,
2007,2,WESTERN RESERVE BANK,2730477,,
2007,3,WESTERN RESERVE BANK,2730477,,
2007,4,WESTERN RESERVE BANK,2730477,,
2007,1,BANK OF JONES COUNTY,2731876,,
2007,2,BANK OF JONES COUNTY,2731876,,
2007,3,BANK OF JONES COUNTY,2731876,,
2007,4,BANK OF JONES COUNTY,2731876,,
2007,1,PEOPLES SAVINGS BANK,2732565,,
2007,2,PEOPLES SAVINGS BANK,2732565,,
2007,3,PEOPLES SAVINGS BANK,2732565,,
2007,4,PEOPLES SAVINGS BANK,2732565,,
2007,1,"AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",2733263,,
2007,2,"AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",2733263,,
2007,3,"AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",2733263,,
2007,4,"AMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",2733263,,
2007,1,FLORIDA CITIZENS BANK,2733348,,
2007,2,FLORIDA CITIZENS BANK,2733348,,
2007,3,FLORIDA CITIZENS BANK,2733348,,
2007,4,FLORIDA CITIZENS BANK,2733348,,
2007,1,AMERICAN BUSINESS BANK,2734729,,
2007,2,AMERICAN BUSINESS BANK,2734729,,
2007,3,AMERICAN BUSINESS BANK,2734729,,
2007,4,AMERICAN BUSINESS BANK,2734729,,
2007,1,FREEDOM FINANCIAL BANK,2735137,,
2007,2,FREEDOM FINANCIAL BANK,2735137,,
2007,3,FREEDOM FINANCIAL BANK,2735137,,
2007,4,FREEDOM FINANCIAL BANK,2735137,,
2007,1,CLARKSTON STATE BANK,2735173,,
2007,2,CLARKSTON STATE BANK,2735173,,
2007,3,CLARKSTON STATE BANK,2735173,,
2007,4,CLARKSTON STATE BANK,2735173,,
2007,1,HAMPTONS STATE BANK,2735191,,
2007,2,HAMPTONS STATE BANK,2735191,,
2007,3,HAMPTONS STATE BANK,2735191,,
2007,4,HAMPTONS STATE BANK,2735191,,
2007,1,COMMUNITY SHORES BANK,2735324,,
2007,2,COMMUNITY SHORES BANK,2735324,,
2007,3,COMMUNITY SHORES BANK,2735324,,
2007,4,COMMUNITY SHORES BANK,2735324,,
2007,1,"PEACHTREE BANK, THE",2735913,,
2007,2,"PEACHTREE BANK, THE",2735913,,
2007,3,"PEACHTREE BANK, THE",2735913,,
2007,4,"PEACHTREE BANK, THE",2735913,,
2007,1,SPIRIT BANK,2735959,,
2007,2,SPIRIT BANK,2735959,,
2007,3,SPIRIT BANK,2735959,,
2007,4,SPIRIT BANK,2735959,,
2007,1,"TRANSPORTATION ALLIANCE BANK, INC.",2736219,,
2007,2,"TRANSPORTATION ALLIANCE BANK, INC.",2736219,,
2007,3,"TRANSPORTATION ALLIANCE BANK, INC.",2736219,,
2007,4,"TRANSPORTATION ALLIANCE BANK, INC.",2736219,,
2007,1,BANCO POPULAR NORTH AMERICA,2736291,,
2007,2,BANCO POPULAR NORTH AMERICA,2736291,,
2007,3,BANCO POPULAR NORTH AMERICA,2736291,,
2007,4,BANCO POPULAR NORTH AMERICA,2736291,,
2007,1,FORT WORTH NATIONAL BANK,2736349,,
2007,2,FORT WORTH NATIONAL BANK,2736349,,
2007,3,FORT WORTH NATIONAL BANK,2736349,,
2007,4,FORT WORTH NATIONAL BANK,2736349,,
2007,1,BAY COMMUNITY BANK,2736442,,
2007,2,BAY COMMUNITY BANK,2736442,,
2007,3,BAY COMMUNITY BANK,2736442,,
2007,4,BAY COMMUNITY BANK,2736442,,
2007,1,"NEW PEOPLES BANK, INC.",2736451,,
2007,2,"NEW PEOPLES BANK, INC.",2736451,,
2007,3,"NEW PEOPLES BANK, INC.",2736451,,
2007,4,"NEW PEOPLES BANK, INC.",2736451,,
2007,1,MISSION BANK,2736714,,
2007,2,MISSION BANK,2736714,,
2007,3,MISSION BANK,2736714,,
2007,4,MISSION BANK,2736714,,
2007,1,SUNRISE BANK OF ARIZONA,2736732,,
2007,2,SUNRISE BANK OF ARIZONA,2736732,,
2007,3,SUNRISE BANK OF ARIZONA,2736732,,
2007,4,SUNRISE BANK OF ARIZONA,2736732,,
2007,1,FIRST COMMERCIAL BANK OF FLORIDA,2737029,,
2007,2,FIRST COMMERCIAL BANK OF FLORIDA,2737029,,
2007,3,FIRST COMMERCIAL BANK OF FLORIDA,2737029,,
2007,4,FIRST COMMERCIAL BANK OF FLORIDA,2737029,,
2007,1,"JACKSONVILLE BANK, THE",2737775,,
2007,2,"JACKSONVILLE BANK, THE",2737775,,
2007,3,"JACKSONVILLE BANK, THE",2737775,,
2007,4,"JACKSONVILLE BANK, THE",2737775,,
2007,1,NORTHPOINTE BANK,2737980,,
2007,2,NORTHPOINTE BANK,2737980,,
2007,3,NORTHPOINTE BANK,2737980,,
2007,4,NORTHPOINTE BANK,2737980,,
2007,1,HORIZON BANK,2738857,,
2007,2,HORIZON BANK,2738857,,
2007,3,HORIZON BANK,2738857,,
2007,4,HORIZON BANK,2738857,,
2007,1,FIRST CAPITAL BANK,2742153,,
2007,2,FIRST CAPITAL BANK,2742153,,
2007,3,FIRST CAPITAL BANK,2742153,,
2007,4,FIRST CAPITAL BANK,2742153,,
2007,1,RED RIVER BANK,2743244,,
2007,2,RED RIVER BANK,2743244,,
2007,3,RED RIVER BANK,2743244,,
2007,4,RED RIVER BANK,2743244,,
2007,1,TOWER BANK & TRUST COMPANY,2744063,,
2007,2,TOWER BANK & TRUST COMPANY,2744063,,
2007,3,TOWER BANK & TRUST COMPANY,2744063,,
2007,4,TOWER BANK & TRUST COMPANY,2744063,,
2007,1,"LITTLE BANK, SSB, THE",2744782,,
2007,2,"LITTLE BANK, SSB, THE",2744782,,
2007,3,"LITTLE BANK, SSB, THE",2744782,,
2007,4,"LITTLE BANK, SSB, THE",2744782,,
2007,1,LEGENDS BANK,2745426,,
2007,2,LEGENDS BANK,2745426,,
2007,3,LEGENDS BANK,2745426,,
2007,4,LEGENDS BANK,2745426,,
2007,1,AMERICAN COMMUNITY BANK,2745743,,
2007,2,AMERICAN COMMUNITY BANK,2745743,,
2007,3,AMERICAN COMMUNITY BANK,2745743,,
2007,4,AMERICAN COMMUNITY BANK,2745743,,
2007,1,NORTH ATLANTA NATIONAL BANK,2746227,,
2007,2,NORTH ATLANTA NATIONAL BANK,2746227,,
2007,3,NORTH ATLANTA NATIONAL BANK,2746227,,
2007,1,COMMERCE NATIONAL BANK,2746245,,
2007,2,COMMERCE NATIONAL BANK,2746245,,
2007,3,COMMERCE NATIONAL BANK,2746245,,
2007,4,COMMERCE NATIONAL BANK,2746245,,
2007,1,FIRST NATIONAL BANK OF MIDLAND,2746263,,
2007,2,FIRST NATIONAL BANK OF MIDLAND,2746263,,
2007,3,FIRST NATIONAL BANK OF MIDLAND,2746263,,
2007,4,FIRST NATIONAL BANK OF MIDLAND,2746263,,
2007,1,"COMMUNITY BANK OF NAPLES, NATIONAL ASSOCIATION",2746348,,
2007,2,"COMMUNITY BANK OF NAPLES, NATIONAL ASSOCIATION",2746348,,
2007,3,"COMMUNITY BANK OF NAPLES, NATIONAL ASSOCIATION",2746348,,
2007,4,"COMMUNITY BANK OF NAPLES, NATIONAL ASSOCIATION",2746348,,
2007,1,"BUSINESS BANK, THE",2747242,,
2007,2,"BUSINESS BANK, THE",2747242,,
2007,3,"BUSINESS BANK, THE",2747242,,
2007,4,"BUSINESS BANK, THE",2747242,,
2007,1,SETTLERS BANK,2747279,,
2007,2,SETTLERS BANK,2747279,,
2007,3,SETTLERS BANK,2747279,,
2007,4,SETTLERS BANK,2747279,,
2007,1,MOUNTAIN NATIONAL BANK,2747420,,
2007,2,MOUNTAIN NATIONAL BANK,2747420,,
2007,3,MOUNTAIN NATIONAL BANK,2747420,,
2007,4,MOUNTAIN NATIONAL BANK,2747420,,
2007,1,EXCHANGE BANK OF NORTHEAST MISSOURI,2747466,,
2007,2,EXCHANGE BANK OF NORTHEAST MISSOURI,2747466,,
2007,3,EXCHANGE BANK OF NORTHEAST MISSOURI,2747466,,
2007,4,EXCHANGE BANK OF NORTHEAST MISSOURI,2747466,,
2007,1,NATIONAL BANK OF KANSAS CITY,2747587,,
2007,2,NATIONAL BANK OF KANSAS CITY,2747587,,
2007,3,NATIONAL BANK OF KANSAS CITY,2747587,,
2007,4,NATIONAL BANK OF KANSAS CITY,2747587,,
2007,1,SYNERGY BANK,2748502,,
2007,2,SYNERGY BANK,2748502,,
2007,3,SYNERGY BANK,2748502,,
2007,4,SYNERGY BANK,2748502,,
2007,1,GATEWAY BANK & TRUST CO.,2748650,,
2007,2,GATEWAY BANK & TRUST CO.,2748650,,
2007,3,GATEWAY BANK & TRUST CO.,2748650,,
2007,4,GATEWAY BANK & TRUST CO.,2748650,,
2007,1,BOUNDARY WATERS BANK,2749059,,
2007,2,BOUNDARY WATERS BANK,2749059,,
2007,3,BOUNDARY WATERS BANK,2749059,,
2007,4,BOUNDARY WATERS BANK,2749059,,
2007,1,"SANTA CLARA VALLEY BANK, NATIONAL ASSOCIATION",2750448,,
2007,2,"SANTA CLARA VALLEY BANK, NATIONAL ASSOCIATION",2750448,,
