rssdid,name,address,city,state,zipcode,year,quarter
984856,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",800 WEST HIGHWAY 50,TIPTON,MO,65081,2021,3
984856,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",800 WEST HIGHWAY 50,TIPTON,MO,65081,2021,4
985451,EXCHANGE BANK AND TRUST COMPANY,700 FRONT STREET,NATCHITOCHES,LA,71457,2021,1
985451,EXCHANGE BANK AND TRUST COMPANY,700 FRONT STREET,NATCHITOCHES,LA,71457,2021,2
985451,EXCHANGE BANK AND TRUST COMPANY,700 FRONT STREET,NATCHITOCHES,LA,71457,2021,3
985451,EXCHANGE BANK AND TRUST COMPANY,700 FRONT STREET,NATCHITOCHES,LA,71457,2021,4
985479,WAYNE SAVINGS COMMUNITY BANK,151 NORTH MARKET STREET,WOOSTER,OH,44691,2021,1
985479,WAYNE SAVINGS COMMUNITY BANK,151 NORTH MARKET STREET,WOOSTER,OH,44691,2021,2
985479,WAYNE SAVINGS COMMUNITY BANK,151 NORTH MARKET STREET,WOOSTER,OH,44691,2021,3
985479,WAYNE SAVINGS COMMUNITY BANK,151 NORTH MARKET STREET,WOOSTER,OH,44691,2021,4
986159,FIRST STATE BANK OF LE CENTER,88 N. PARK AVE.,LE CENTER,MN,56057,2021,1
986159,FIRST STATE BANK OF LE CENTER,88 N. PARK AVE.,LE CENTER,MN,56057,2021,2
986159,FIRST STATE BANK OF LE CENTER,88 N. PARK AVE.,LE CENTER,MN,56057,2021,3
986159,FIRST STATE BANK OF LE CENTER,88 N. PARK AVE.,LE CENTER,MN,56057,2021,4
986551,"FIRST NATIONAL BANK OF LE CENTER, THE",10 W. MINNESOTA,LE CENTER,MN,56057,2021,1
986551,"FIRST NATIONAL BANK OF LE CENTER, THE",10 W. MINNESOTA,LE CENTER,MN,56057,2021,2
986551,"FIRST NATIONAL BANK OF LE CENTER, THE",701 ASH STREET NE,LONSDALE,MN,55046,2021,3
986551,"FIRST NATIONAL BANK OF LE CENTER, THE",701 ASH STREET NE,LONSDALE,MN,55046,2021,4
986757,BATTLE CREEK STATE BANK,202 WEST MAIN STREET,BATTLE CREEK,NE,68715,2021,1
986757,BATTLE CREEK STATE BANK,202 WEST MAIN STREET,BATTLE CREEK,NE,68715,2021,2
986757,BATTLE CREEK STATE BANK,202 WEST MAIN STREET,BATTLE CREEK,NE,68715,2021,3
986757,BATTLE CREEK STATE BANK,202 WEST MAIN STREET,BATTLE CREEK,NE,68715,2021,4
986935,BANK OF ALAPAHA,245 NORTHEAST RAILROAD STREET,ALAPAHA,GA,31622,2021,1
986935,BANK OF ALAPAHA,245 NORTHEAST RAILROAD STREET,ALAPAHA,GA,31622,2021,2
986935,BANK OF ALAPAHA,245 NORTHEAST RAILROAD STREET,ALAPAHA,GA,31622,2021,3
986935,BANK OF ALAPAHA,245 NORTHEAST RAILROAD STREET,ALAPAHA,GA,31622,2021,4
987053,LAKE AREA BANK,12790 1ST AVENUE NORTH,LINDSTROM,MN,55045,2021,1
987053,LAKE AREA BANK,12790 1ST AVENUE NORTH,LINDSTROM,MN,55045,2021,2
987053,LAKE AREA BANK,12790 1ST AVENUE NORTH,LINDSTROM,MN,55045,2021,3
987053,LAKE AREA BANK,12790 1ST AVENUE NORTH,LINDSTROM,MN,55045,2021,4
987231,COMMUNITY STATE BANK,625 SOUTH EAST 2ND STREET,GALVA,IL,61434,2021,1
987231,COMMUNITY STATE BANK,625 SOUTH EAST 2ND STREET,GALVA,IL,61434,2021,2
987231,COMMUNITY STATE BANK,625 SOUTH EAST 2ND STREET,GALVA,IL,61434,2021,3
987231,COMMUNITY STATE BANK,625 SOUTH EAST 2ND STREET,GALVA,IL,61434,2021,4
987259,SANDHILLS STATE BANK,202 CLARK STREET,BASSETT,NE,68714,2021,1
987259,SANDHILLS STATE BANK,202 CLARK STREET,BASSETT,NE,68714,2021,2
987259,SANDHILLS STATE BANK,202 CLARK STREET,BASSETT,NE,68714,2021,3
987259,SANDHILLS STATE BANK,202 CLARK STREET,BASSETT,NE,68714,2021,4
987352,RAMSEY NATIONAL BANK,300 4TH ST.,DEVILS LAKE,ND,58301,2021,1
987352,RAMSEY NATIONAL BANK,300 4TH ST.,DEVILS LAKE,ND,58301,2021,2
987352,RAMSEY NATIONAL BANK,300 4TH ST.,DEVILS LAKE,ND,58301,2021,3
987352,RAMSEY NATIONAL BANK,300 4TH ST.,DEVILS LAKE,ND,58301,2021,4
987576,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",24 SOUTH JUDSON,FORT SCOTT,KS,66701,2021,1
987576,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",24 SOUTH JUDSON,FORT SCOTT,KS,66701,2021,2
987576,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",24 SOUTH JUDSON,FORT SCOTT,KS,66701,2021,3
987576,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",24 SOUTH JUDSON,FORT SCOTT,KS,66701,2021,4
987651,GARDEN PLAIN STATE BANK,10526 WEST MAPLE STREET,WICHITA,KS,67209,2021,1
987651,GARDEN PLAIN STATE BANK,10526 WEST MAPLE STREET,WICHITA,KS,67209,2021,2
987651,GARDEN PLAIN STATE BANK,10526 WEST MAPLE STREET,WICHITA,KS,67209,2021,3
987651,GARDEN PLAIN STATE BANK,10526 WEST MAPLE STREET,WICHITA,KS,67209,2021,4
987848,COMMUNITY STATE BANK,101 S CHICAGO STREET,ROYAL CENTER,IN,46978,2021,1
987848,COMMUNITY STATE BANK,101 S CHICAGO STREET,ROYAL CENTER,IN,46978,2021,2
987848,COMMUNITY STATE BANK,101 S CHICAGO STREET,ROYAL CENTER,IN,46978,2021,3
987848,COMMUNITY STATE BANK,101 S CHICAGO STREET,ROYAL CENTER,IN,46978,2021,4
988144,"CLARE BANK, NATIONAL ASSOCIATION",345 WEST PINE,PLATTEVILLE,WI,53818,2021,1
988144,"CLARE BANK, NATIONAL ASSOCIATION",345 WEST PINE,PLATTEVILLE,WI,53818,2021,2
988144,"CLARE BANK, NATIONAL ASSOCIATION",345 WEST PINE,PLATTEVILLE,WI,53818,2021,3
988144,"CLARE BANK, NATIONAL ASSOCIATION",345 WEST PINE,PLATTEVILLE,WI,53818,2021,4
988153,WESTERN STATE BANK,1500 EAST KANSAS AVENUE,GARDEN CITY,KS,67846,2021,1
988153,WESTERN STATE BANK,1500 EAST KANSAS AVENUE,GARDEN CITY,KS,67846,2021,2
988153,WESTERN STATE BANK,1500 EAST KANSAS AVENUE,GARDEN CITY,KS,67846,2021,3
988153,WESTERN STATE BANK,1500 EAST KANSAS AVENUE,GARDEN CITY,KS,67846,2021,4
988256,"FIRST NATIONAL BANK OF MCINTOSH, THE",260 CLEVELAND AVE. SW,MCINTOSH,MN,56556,2021,1
988256,"FIRST NATIONAL BANK OF MCINTOSH, THE",260 CLEVELAND AVE. SW,MCINTOSH,MN,56556,2021,2
988256,"FIRST NATIONAL BANK OF MCINTOSH, THE",260 CLEVELAND AVE. SW,MCINTOSH,MN,56556,2021,3
988256,"FIRST NATIONAL BANK OF MCINTOSH, THE",260 CLEVELAND AVE. SW,MCINTOSH,MN,56556,2021,4
988452,FIRST BETHANY BANK & TRUST,6500 NW 39TH EXPRESSWAY,BETHANY,OK,730082797,2021,1
988452,FIRST BETHANY BANK & TRUST,6500 NW 39TH EXPRESSWAY,BETHANY,OK,730082797,2021,2
988452,FIRST BETHANY BANK & TRUST,6500 NW 39TH EXPRESSWAY,BETHANY,OK,730082797,2021,3
988452,FIRST BETHANY BANK & TRUST,6500 NW 39TH EXPRESSWAY,BETHANY,OK,730082797,2021,4
989141,IOWA FALLS STATE BANK,601 WASHINGTON AVENUE,IOWA FALLS,IA,50126,2021,1
989141,IOWA FALLS STATE BANK,601 WASHINGTON AVENUE,IOWA FALLS,IA,50126,2021,2
989141,IOWA FALLS STATE BANK,601 WASHINGTON AVENUE,IOWA FALLS,IA,50126,2021,3
989141,IOWA FALLS STATE BANK,601 WASHINGTON AVENUE,IOWA FALLS,IA,50126,2021,4
989347,CROSS COUNTY BANK,399 EAST MERRIMAN,WYNNE,AR,72396,2021,1
989347,CROSS COUNTY BANK,399 EAST MERRIMAN,WYNNE,AR,72396,2021,2
989347,CROSS COUNTY BANK,399 EAST MERRIMAN,WYNNE,AR,72396,2021,3
989347,CROSS COUNTY BANK,399 EAST MERRIMAN,WYNNE,AR,72396,2021,4
989534,WHEELER COUNTY STATE BANK,49 WEST MAIN STREET,ALAMO,GA,30411,2021,1
989534,WHEELER COUNTY STATE BANK,49 WEST MAIN STREET,ALAMO,GA,30411,2021,2
989534,WHEELER COUNTY STATE BANK,49 WEST MAIN STREET,ALAMO,GA,30411,2021,3
989534,WHEELER COUNTY STATE BANK,49 WEST MAIN STREET,ALAMO,GA,30411,2021,4
989730,TOWER COMMUNITY BANK,4564 MAIN STREET,JASPER,TN,37347,2021,1
989730,TOWER COMMUNITY BANK,4564 MAIN STREET,JASPER,TN,37347,2021,2
989730,TOWER COMMUNITY BANK,4564 MAIN STREET,JASPER,TN,37347,2021,3
989730,TOWER COMMUNITY BANK,4564 MAIN STREET,JASPER,TN,37347,2021,4
989758,BANKWEST OF KANSAS,924 MAIN STREET,GOODLAND,KS,67735,2021,1
989758,BANKWEST OF KANSAS,924 MAIN STREET,GOODLAND,KS,67735,2021,2
989758,BANKWEST OF KANSAS,924 MAIN STREET,GOODLAND,KS,67735,2021,3
989758,BANKWEST OF KANSAS,924 MAIN STREET,GOODLAND,KS,67735,2021,4
989851,BANK OF MAPLE PLAIN,4980 HWY 12,MAPLE PLAIN,MN,55359,2021,1
989851,BANK OF MAPLE PLAIN,4980 HWY 12,MAPLE PLAIN,MN,55359,2021,2
989851,BANK OF MAPLE PLAIN,4980 HWY 12,MAPLE PLAIN,MN,55359,2021,3
989851,BANK OF MAPLE PLAIN,4980 HWY 12,MAPLE PLAIN,MN,55359,2021,4
990053,SECURITY STATE BANK OF MARINE,120 JUDD STREET,MARINE ON SAINT CROIX,MN,55047,2021,1
990053,SECURITY STATE BANK OF MARINE,120 JUDD STREET,MARINE ON SAINT CROIX,MN,55047,2021,2
990053,SECURITY STATE BANK OF MARINE,120 JUDD STREET,MARINE ON SAINT CROIX,MN,55047,2021,3
990053,SECURITY STATE BANK OF MARINE,120 JUDD STREET,MARINE ON SAINT CROIX,MN,55047,2021,4
990352,UNITED BANK & TRUST,823 BROADWAY,MARYSVILLE,KS,66508,2021,1
990352,UNITED BANK & TRUST,823 BROADWAY,MARYSVILLE,KS,66508,2021,2
990352,UNITED BANK & TRUST,823 BROADWAY,MARYSVILLE,KS,66508,2021,3
990352,UNITED BANK & TRUST,823 BROADWAY,MARYSVILLE,KS,66508,2021,4
990642,"FIRST NATIONAL BANK OF ALLENDALE, THE",301 EAST MAIN STREET,ALLENDALE,IL,62410,2021,1
990642,"FIRST NATIONAL BANK OF ALLENDALE, THE",301 EAST MAIN STREET,ALLENDALE,IL,62410,2021,2
990642,"FIRST NATIONAL BANK OF ALLENDALE, THE",301 EAST MAIN STREET,ALLENDALE,IL,62410,2021,3
990642,"FIRST NATIONAL BANK OF ALLENDALE, THE",301 EAST MAIN STREET,ALLENDALE,IL,62410,2021,4
991078,BOONVILLE FEDERAL SAVINGS BANK,123 NORTH THIRD STREET,BOONVILLE,IN,47601,2021,1
991078,BOONVILLE FEDERAL SAVINGS BANK,123 NORTH THIRD STREET,BOONVILLE,IN,47601,2021,2
991078,BOONVILLE FEDERAL SAVINGS BANK,123 NORTH THIRD STREET,BOONVILLE,IN,47601,2021,3
991078,BOONVILLE FEDERAL SAVINGS BANK,123 NORTH THIRD STREET,BOONVILLE,IN,47601,2021,4
991135,"STATE BANK OF GENEVA, THE",22 SOUTH 4TH STREET,GENEVA,IL,60134,2021,1
991135,"STATE BANK OF GENEVA, THE",22 SOUTH 4TH STREET,GENEVA,IL,60134,2021,2
991135,"STATE BANK OF GENEVA, THE",22 SOUTH 4TH STREET,GENEVA,IL,60134,2021,3
991135,"STATE BANK OF GENEVA, THE",22 SOUTH 4TH STREET,GENEVA,IL,60134,2021,4
991340,1ST SOURCE BANK,100 NORTH MICHIGAN STREET,SOUTH BEND,IN,46601,2021,1
991340,1ST SOURCE BANK,100 NORTH MICHIGAN STREET,SOUTH BEND,IN,46601,2021,2
991340,1ST SOURCE BANK,100 NORTH MICHIGAN STREET,SOUTH BEND,IN,46601,2021,3
991340,1ST SOURCE BANK,100 NORTH MICHIGAN STREET,SOUTH BEND,IN,46601,2021,4
991359,FIRST MISSOURI BANK OF SEMO,500 INDEPENDENCE,KENNETT,MO,63857,2021,1
991359,FIRST MISSOURI BANK OF SEMO,500 INDEPENDENCE,KENNETT,MO,63857,2021,2
991359,FIRST MISSOURI BANK OF SEMO,500 INDEPENDENCE,KENNETT,MO,63857,2021,3
991359,FIRST MISSOURI BANK OF SEMO,500 INDEPENDENCE,KENNETT,MO,63857,2021,4
991555,"CITIZENS NATIONAL BANK, THE",417 COMMERCIAL STREET,GREENLEAF,KS,66943,2021,1
991555,"CITIZENS NATIONAL BANK, THE",417 COMMERCIAL STREET,GREENLEAF,KS,66943,2021,2
991555,"CITIZENS NATIONAL BANK, THE",417 COMMERCIAL STREET,GREENLEAF,KS,66943,2021,3
991555,"CITIZENS NATIONAL BANK, THE",417 COMMERCIAL STREET,GREENLEAF,KS,66943,2021,4
991621,CITIZENS BANK AND TRUST COMPANY,126 SOUTH MAIN STREET,BLACKSTONE,VA,23824,2021,1
991621,CITIZENS BANK AND TRUST COMPANY,126 SOUTH MAIN STREET,BLACKSTONE,VA,23824,2021,2
991621,CITIZENS BANK AND TRUST COMPANY,126 SOUTH MAIN STREET,BLACKSTONE,VA,23824,2021,3
991621,CITIZENS BANK AND TRUST COMPANY,126 SOUTH MAIN STREET,BLACKSTONE,VA,23824,2021,4
991854,PEOPLES STATE BANK,117 EAST MAIN STREET,BLAIR,OK,73526,2021,1
991854,PEOPLES STATE BANK,117 EAST MAIN STREET,BLAIR,OK,73526,2021,2
991854,PEOPLES STATE BANK,117 EAST MAIN STREET,BLAIR,OK,73526,2021,3
991854,PEOPLES STATE BANK,117 EAST MAIN STREET,BLAIR,OK,73526,2021,4
992851,STOCK GROWERS BANK,331 MAIN STREET SOUTH,FORMAN,ND,58032,2021,1
992851,STOCK GROWERS BANK,331 MAIN STREET SOUTH,FORMAN,ND,58032,2021,2
992851,STOCK GROWERS BANK,331 MAIN STREET SOUTH,FORMAN,ND,58032,2021,3
992851,STOCK GROWERS BANK,331 MAIN STREET SOUTH,FORMAN,ND,58032,2021,4
993250,FIRST COMMUNITY BANK,201 MAIN STREET,BEEMER,NE,68716,2021,1
993250,FIRST COMMUNITY BANK,201 MAIN STREET,BEEMER,NE,68716,2021,2
993250,FIRST COMMUNITY BANK,201 MAIN STREET,BEEMER,NE,68716,2021,3
993250,FIRST COMMUNITY BANK,201 MAIN STREET,BEEMER,NE,68716,2021,4
994435,UNITED BANK,200 EAST NASHVILLE AVENUE,ATMORE,AL,36502,2021,1
994435,UNITED BANK,200 EAST NASHVILLE AVENUE,ATMORE,AL,36502,2021,2
994435,UNITED BANK,200 EAST NASHVILLE AVENUE,ATMORE,AL,36502,2021,3
994435,UNITED BANK,200 EAST NASHVILLE AVENUE,ATMORE,AL,36502,2021,4
994770,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",131 EAST JONES STREET,MILFORD,IL,609530000,2021,1
994770,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",131 EAST JONES STREET,MILFORD,IL,609530000,2021,2
994770,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",131 EAST JONES STREET,MILFORD,IL,609530000,2021,3
994770,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",131 EAST JONES STREET,MILFORD,IL,609530000,2021,4
995076,CACHE VALLEY BANK,101 NORTH MAIN STREET,LOGAN,UT,84321,2021,1
995076,CACHE VALLEY BANK,101 NORTH MAIN STREET,LOGAN,UT,84321,2021,2
995076,CACHE VALLEY BANK,101 NORTH MAIN STREET,LOGAN,UT,84321,2021,3
995076,CACHE VALLEY BANK,101 NORTH MAIN STREET,LOGAN,UT,84321,2021,4
